id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3936139645523455","3936139645523455","1402400261","","1453932284","51","3","0","【COCO自然场景文字检测与识别数据集COCO-Text】《COCO-Text: Dataset for Text Detection and Recognition | SE(3) Computer Vision Group at Cornell Tech》 http://t.cn/Rbumxtw","【COCO自然场景文字检测与识别数据集COCO-Text】《COCO-Text: Dataset for Text Detection and Recognition | SE(3) Computer Vision Group at Cornell Tech》 http://t.cn/Rbumxtw","1264809994","26326","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","http://ww2.sinaimg.cn/large/5396ee05gw1f0eshp0569j20nc0nfqbk.jpg",""
"3936139754600434","3936139754600434","1495199125","3936139645523455","1453932309","0","0","0","转发微博","转发微博","1376540122","13","0","1","1950","28","isoft的天空","isoft的天空","","m","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1495199125/180/0/1","1","",""
"3936140342461568","3936140342461568","2287952254","3936139645523455","1453932450","0","0","0","转发微博","转发微博","1318825080","5","3","114","4639","149","海_大_星","海_大_星","","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/2287952254/180/5696636287/1","","",""
"3936140836721053","3936140836721053","1402400261","3936139645523455","1453932568","32","3","3","论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1264809994","26326","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","",""
"3936144691101427","3936144691101427","1670842004","3936140836721053","1453933487","0","0","0","","//@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1300891707","293","56","10","1396","359","-知道不知道-","-知道不知道-","张麻子说：“死人有时比活人有用”!","m","11","1000","","","-1","北京","http://tp1.sinaimg.cn/1670842004/180/5649305866/1","1","",""
"3936145685150653","3936145685150653","1046196273","3936140836721053","1453933724","0","0","0","","//@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1364649066","53","6","99","2127","76","Boyd_CV","Boyd_CV","北哒...","m","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1046196273/180/5669376275/1","1","",""
"3936146469681634","3936146469681634","2798235231","3936140836721053","1453933910","4","1","0","","//@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1338954412","1008","50","192","4897","442","Kevin_机器学习_CA","Kevin_机器学习_CA","","m","11","1000","","","-1","北京","http://tp4.sinaimg.cn/2798235231/180/40051702063/1","1","",""
"3936155848786603","3936155848786603","2362412930","3936139645523455","1453936147","0","0","0","转发微博","转发微博","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3936156829990727","3936156829990727","2362412930","3936140836721053","1453936380","0","0","0","@我的印象笔记","@我的印象笔记 //@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3936159803179767","3936159803179767","1835753761","3936140836721053","1453937090","0","0","0","","//@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1301192894","39","1","13","2753","93","huangchao的地盘","huangchao的地盘","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/1835753761/180/0/1","1","",""
"3936164140850820","3936164140850820","1646706835","3936140836721053","1453938124","1","1","0","","//@爱可可-爱生活: 论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016)  http://t.cn/RbumXBN","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3936164186714894","3936164186714894","1646706835","3936139645523455","1453938135","2","1","0","转发微博","转发微博","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3936165914562528","3936165914562528","1318535063","3936140836721053","1453938546","0","0","0","","//@爱可可-爱生活:论文:《COCO-Text: Dataset and Benchmark for Text Detection and Recognition in Natural Images》A Veit, T Matera, L Neumann, J Matas, S Belongie [Cornell University] (2016) http://t.cn/RbumXBN","1264559426","28","2","7","454","56","红色的白色的","红色的白色的","","f","11","4","","","-1","北京 宣武区","http://tp4.sinaimg.cn/1318535063/180/5721607375/0","","",""
