id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3933346733988335","3933346733988335","1402875513","","1453266402","269","341","89","在羽田的道歉和说明很顺利 携程机票事业部负责人郭宁先生对情况进行了说明 当面向我致歉 日本航空門間鉄也先生 和 森本義規先生 以及羽田机场日航室长山中先生 代表航空公司表示理解 明确了机票问题的原因 不计入个人记录 携程会在日媒体公开道歉 消除对我个人产生的影响 http://t.cn/RPMroHa","在羽田的道歉和说明很顺利 携程机票事业部负责人郭宁先生对情况进行了说明 当面向我致歉 日本航空門間鉄也先生 和 森本義規先生 以及羽田机场日航室长山中先生 代表航空公司表示理解 明确了机票问题的原因 不计入个人记录 携程会在日媒体公开道歉 消除对我个人产生的影响 http://t.cn/RPMroHa","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","http://ww3.sinaimg.cn/large/539e2e79gw1f05v9xd1zpj20qo0qoadw.jpg","Array"
"3933347203625329","3933347203625329","1568587325","3933346733988335","1453266514","1","0","0","事情终于告一段落了","事情终于告一段落了","1278310884","567","337","7","6048","483","不雷死他警长","不雷死他警长","","m","31","7","","","-1","上海 普陀区","http://tp2.sinaimg.cn/1568587325/180/5719614911/1","","",""
"3933347514889287","3933347514889287","1560751051","3933346733988335","1453266588","3","0","0","转发微博","转发微博","1301896293","799","222","15","24126","588","废土路障","废土路障","爱玩游戏","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1560751051/180/5728705154/1","","",""
"3933347543723495","3933347543723495","1717262075","3933346733988335","1453266595","0","0","0","转发微博","转发微博","1269346338","283","96","80","20969","595","愚者的TARDIS","愚者的TARDIS","独立之精神、自由之思想 二货网管一个 老牌资深光棍 新手丈夫 拖延症及...... 以后再写吧","m","21","1","","","220","辽宁 沈阳","http://tp4.sinaimg.cn/1717262075/180/5617096453/1","1","",""
"3933347568906842","3933347568906842","40175","3933347203625329","1453266600","0","1","0","告一段落","告一段落//@不雷死他警长:事情终于告一段落了","1271422411","5137","523","25","30924","818","贾有财","贾有财","生命诚可贵，三俗价更高，若为福利故，二者皆可抛。","m","34","12","","","220","安徽 阜阳","http://tp4.sinaimg.cn/40175/180/5609722826/1","1","",""
"3933347581178869","3933347581178869","1657835832","3933346733988335","1453266604","11","0","0","不容易。后续注意身体","不容易。后续注意身体","1257075707","4069","562","177","5522","1147","圣索非亚","圣索非亚","北京天火运营总监。cosplay摄影师。漫画家游素兰大陆代理人。动漫、小说、旅游、摄影、布袋戏爱好者。","f","400","16","1","知名cosplay摄影，动漫市场推广宋雯","0","海外 其他","http://tp1.sinaimg.cn/1657835832/180/5622045707/0","1","",""
"3933347627417465","3933347627417465","3179659323","3933346733988335","1453266615","0","0","0","完美[兔子][兔子][兔子]","完美[兔子][兔子][兔子]","1354978155","84","42","2","2665","702","优质脑残","优质脑残","愚者不努力 懒人盼巅峰","m","46","90","","","-1","海南 其他","http://tp4.sinaimg.cn/3179659323/180/5742792657/1","1","",""
"3933347644787414","3933347644787414","1722379561","3933346733988335","1453266619","32","5","0","不死磕，无结果，维权好案例。","不死磕，无结果，维权好案例。","1269998785","9942","366","428","32301","486","胡一钗","胡一钗","微博只开了新浪和腿特的。无法一一加关注，不过我会默默地看着你们，谢谢~传送门yichai_xy","f","44","1","1","漫画人胡一钗","0","广东 广州","http://tp2.sinaimg.cn/1722379561/180/40066624294/0","","",""
"3933347854089966","3933347854089966","2199303063","3933346733988335","1453266669","0","0","0","转发微博","转发微博","1309025302","0","0","47","4724","265","健全机斗士","健全机斗士","","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/2199303063/180/5611217594/1","","",""
"3933348206820284","3933348206820284","1944266405","3933347644787414","1453266753","0","1","0","[挖鼻]","[挖鼻]//@胡一钗: 不死磕，无结果，维权好案例。","1296475188","217","92","69","53202","257","水煮鱼-I-N-K-T-","水煮鱼-I-N-K-T-","关注、回fo需谨慎|unfo请双向|三观不正女流氓|好青年勿fo|搜TAG和关键词来的不要fo","f","100","1000","","","220","其他","http://tp2.sinaimg.cn/1944266405/180/5746579658/0","","",""
"3933348361840774","3933348361840774","1785954921","3933347644787414","1453266789","24","2","1","致敬po主。","致敬po主。//@胡一钗: 不死磕，无结果，维权好案例。","1292037996","6614","310","362","39230","512","蝌蚪往人","蝌蚪往人","Nec spe，nec metu / 没有希望，也没有恐惧","f","400","16","","","-1","海外 其他","http://tp2.sinaimg.cn/1785954921/180/5680844541/0","1","",""
"3933348458436247","3933348458436247","2653426855","3933346733988335","1453266813","0","0","0","退票高收费有解决方案没？","退票高收费有解决方案没？","1394467639","97","47","2","1592","828","太湖100","太湖100","崇尚自由","m","32","3","","","-1","江苏 徐州","http://tp4.sinaimg.cn/2653426855/180/5702174329/1","1","",""
"3933348520993875","3933348520993875","1642058520","3933346733988335","1453266828","0","0","0","转发微博","转发微博","1251273751","261","84","3361","6207","1152","周E生","周E生","","m","52","1","","","-1","贵州 贵阳","http://tp1.sinaimg.cn/1642058520/180/1271089537/1","1","",""
"3933348684350085","3933348684350085","1437770163","3933346733988335","1453266867","0","0","0","只想说，如果道歉有用，要法院干嘛？","只想说，如果道歉有用，要法院干嘛？","1302165225","866","208","451","3829","529","还我junepig","还我junepig","“入秋了，稻田里的麦子熟了。”","f","11","8","","","-1","北京 海淀区","http://tp4.sinaimg.cn/1437770163/180/5736261518/0","","",""
"3933348902693121","3933348902693121","1633461687","3933346733988335","1453266919","0","0","0","战斗成功！","战斗成功！","1255488355","1356","348","161","14295","1012","bigxia大虾","bigxia大虾","bigxia","m","11","15","","","220","北京 大兴区","http://tp4.sinaimg.cn/1633461687/180/5666967508/1","1","",""
"3933349116166473","3933349116166473","1028743922","3933346733988335","1453266970","0","0","0","转发微博","转发微博","1282220442","310","69","14","7493","286","今天小英宣布独立了吗-栗白薯","今天小英宣布独立了吗-栗白薯","不理性不中立不客观，野生爱国贼","f","11","5","","","220","北京 朝阳区","http://tp3.sinaimg.cn/1028743922/180/5716361401/0","1","",""
"3933349238231386","3933349238231386","1648430504","3933346733988335","1453266999","0","0","0","好[赞][赞][赞][赞][赞]","好[赞][赞][赞][赞][赞]","1253362681","104","37","31","2398","68","SimonTam-譚頌民-谭颂民","SimonTam-譚頌民-谭颂民","我是全球排行於第九十億那個位置的快門操作員","m","81","2","","","-1","香港 中西区","http://tp1.sinaimg.cn/1648430504/180/5744720626/1","","",""
"3933349238232390","3933349238232390","1583382285","3933346733988335","1453266999","0","0","0","完美！","完美！","1291267314","825","101","61","5975","377","碇真嗣SHINJI","碇真嗣SHINJI","我成长在北京的郊区，這里的生活并不甜蜜美好。在這個年纪，我不得不为自己担心，并努力赢得别人的尊重。","m","11","14","","","200","北京 昌平区","http://tp2.sinaimg.cn/1583382285/180/5669622871/1","","",""
"3933349615741637","3933349615741637","1400887932","3933346733988335","1453267088","0","0","0","这个处理还算可以接受 @壹点旅行","这个处理还算可以接受 @壹点旅行","1254196120","496","290","11","2888","641","zhaobingkun","zhaobingkun","生平何惧鬼神怒，不遭天妒是庸才","m","11","1000","","","-1","北京","http://tp1.sinaimg.cn/1400887932/180/5614134847/1","1","",""
"3933349741324355","3933349741324355","1893075304","3933347514889287","1453267119","2","1","0","","//@废土路障:转发微博","1294320443","1531","250","47","10938","595","喵了个咪_Nick","喵了个咪_Nick","混在游戏业, 喜欢吐槽, 爱猫.","m","100","1000","","","-1","其他","http://tp1.sinaimg.cn/1893075304/180/5721824206/1","","",""
"3933350148468314","3933350148468314","5076506143","3933349741324355","1453267216","0","0","0","[羞嗒嗒]","[羞嗒嗒]//@喵了个咪_Nick://@废土路障:转发微博","1405313183","37","5","13","4695","215","莫秋明a","莫秋明a","伤心都是自找苦吃","m","71","1","","","-1","台湾 台北市","http://tp4.sinaimg.cn/5076506143/180/5736907829/1","1","",""
"3933350366279848","3933350366279848","2347136761","3933346733988335","1453267267","0","0","0","人人 都能这么较真，这个社会就可爱了。","人人 都能这么较真，这个社会就可爱了。","1315409065","132","12","92","1249","410","Aeolus风云","Aeolus风云","M-Man.","m","44","1","","","-1","广东 广州","http://tp2.sinaimg.cn/2347136761/180/5744891674/1","1","",""
"3933350375171518","3933350375171518","1442359027","3933346733988335","1453267270","0","0","0","恭喜","恭喜","1285484109","300","110","28","3779","363","襄阳屌丝玩切糕","襄阳屌丝玩切糕","此生终极目标，生活在美国，死在美国","m","42","6","","","-1","湖北 襄阳","http://tp4.sinaimg.cn/1442359027/180/5744773033/1","","",""
"3933350601395413","3933350601395413","1418859182","3933346733988335","1453267323","8","1","1","#携程假机票#去过日本的人都知道，日本是一个什么样的国家。提高商业公司的修养和素质，摆脱野蛮竞争，建设商业强国，路漫漫。","#携程假机票#去过日本的人都知道，日本是一个什么样的国家。提高商业公司的修养和素质，摆脱野蛮竞争，建设商业强国，路漫漫。","1251448466","44567","1640","91","29824","2814","水洋","水洋","创业🐶 常客公司首席客服","m","11","5","","","220","北京 朝阳区","http://tp3.sinaimg.cn/1418859182/180/5745727079/1","1","",""
"3933350786386711","3933350786386711","1686631823","3933346733988335","1453267368","0","0","0","","//@水洋:#携程假机票#去过日本的人都知道，日本是一个什么样的国家。提高商业公司的修养和素质，摆脱野蛮竞争，建设商业强国，路漫漫。","1264513725","570","60","30","1412","280","Matt_cheung_","Matt_cheung_","一个非正常人类👀","m","100","1000","","","220","其他","http://tp4.sinaimg.cn/1686631823/180/5744703400/1","","",""
"3933350861950678","3933350861950678","3606948251","3933346733988335","1453267386","0","0","0","总算摆平了","总算摆平了","1374558977","24","19","18","2213","21","空母飛龍","空母飛龍","吼吼我是只属于我的老婆大大最最亲爱的企鹅！苍龙矶风若月不要跟来！不要妨碍我跟老婆大大的拉布拉布吼！","f","100","1000","","","-1","其他","http://tp4.sinaimg.cn/3606948251/180/5735715299/0","1","",""
"3933350916188288","3933350916188288","1664075977","3933347644787414","1453267399","0","0","0","","//@胡一钗:不死磕，无结果，维权好案例。","1259238353","270","80","213","6362","353","evy0428","evy0428","","f","33","1000","","","-1","浙江","http://tp2.sinaimg.cn/1664075977/180/1279885198/0","","",""
"3933351201412119","3933351201412119","1668726803","3933350601395413","1453267467","3","5","0","那天在 @艾特E时代 节目直播连线的时候说到，这一轮的媒体和舆论对携程的讨伐不是为了把携程整垮，那样没有意义。为的是让携程整改经营行为中对消费者不利的欺诈举动，回归一个正常的商业秩序。","那天在 @艾特E时代 节目直播连线的时候说到，这一轮的媒体和舆论对携程的讨伐不是为了把携程整垮，那样没有意义。为的是让携程整改经营行为中对消费者不利的欺诈举动，回归一个正常的商业秩序。//@水洋: #携程假机票#去过日本的都知道，日本是一个什么样的国家。提高商业公司修养和素质，摆脱野蛮竞争","1260440962","86144","1576","174","63564","2309","Vetrax嚣张卫视","Vetrax嚣张卫视","做节目时是话唠，微博也是话唠，关注请谨慎。只提供事实及基于准确信源事实的个人观点，想看所谓评测的请出门左转并取关。","m","11","5","1","电视媒体人，3C数码广播节目评论嘉宾 微博签约自媒体","0","北京 朝阳区","http://tp4.sinaimg.cn/1668726803/180/5743418656/1","1","",""
"3933351603475540","3933351603475540","1380063912","3933347581178869","1453267562","8","0","0","","//@圣索非亚: 不容易。后续注意身体","1253068786","1678","383","18","44179","858","暗夜Vigilate","暗夜Vigilate","Devil's dark delight","m","11","15","","","-1","北京 大兴区","http://tp1.sinaimg.cn/1380063912/180/40089915592/1","1","",""
"3933351666549133","3933351666549133","2659157390","3933346733988335","1453267578","2","0","1","[耶][耶][耶]","[耶][耶][耶]","1326171846","14803","389","54","36537","978","Cheka-机枪天使","Cheka-机枪天使","一名娱乐业人,射击手,排爆者.搜救潜水员.越野赛车手.機械及軟件工程师.作家.批评家.演说家,社会工作者.理想主义和浪漫主义的双鱼修士。","m","400","15","1","喜拍社社团联合创始人","0","海外 日本","http://tp3.sinaimg.cn/2659157390/180/40035788550/1","","",""
