id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3834535035157482","3834535035157482","1197161814","","1429707857","7694","7132","1054","​【写简历千万不能犯的八个错误】1. 粗心错误，2. 太长，3. 太多没有根据的自夸和形容词。4. 明显copy-paste，没有针对求职的企业写相关内容。5. 邀功丶夸大、可能触及机密的内容。6. 换工作太勤。7. 重点没放在最前面。8. 太死板。http://t.cn/RAldkvB","​【写简历千万不能犯的八个错误】1. 粗心错误，2. 太长，3. 太多没有根据的自夸和形容词。4. 明显copy-paste，没有针对求职的企业写相关内容。5. 邀功丶夸大、可能触及机密的内容。6. 换工作太勤。7. 重点没放在最前面。8. 太死板。http://t.cn/RAldkvB","1251448546","49969698","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","",""
"3834535076209292","3834535076209292","5069785810","3834535035157482","1429707867","0","2","0","转发微博","转发微博","1394693507","1547","1533","3","927","1947","飞儿歌2015","飞儿歌2015","年轻人","m","11","6","1","北京链家房地产经纪有限公司冯腾飞","0","北京 丰台区","http://tp3.sinaimg.cn/5069785810/180/5725341975/1","1","",""
"3834535093946535","3834535093946535","2718295663","3834535035157482","1429707870","0","0","0","转发微博","转发微博","1335159761","73","16","42","245","77","不要叫我小耳朵","不要叫我小耳朵","薰衣草，紫色如它，贵而不艳，美而不妖，雅而不俗。","f","35","4","","","-1","福建 三明","http://tp4.sinaimg.cn/2718295663/180/5701413878/0","1","",""
"3834535092988062","3834535092988062","2754204705","3834535035157482","1429707871","0","0","0","转发微博","转发微博","1336354107","173","29","115","1788","131","你是我的Sophie公主","你是我的Sophie公主","做回自己","f","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/2754204705/180/5722729449/0","1","",""
"3834535098145645","3834535098145645","2160394734","3834535035157482","1429707872","0","0","0","转发微博","转发微博","1307285225","396","275","5","1711","465","箴言414","箴言414","生活带着你漂泊无定，但有爱指引你回家 。","m","13","1","","","220","河北 石家庄","http://tp3.sinaimg.cn/2160394734/180/5720501743/1","","",""
"3834535114452118","3834535114452118","1980367201","3834535035157482","1429707876","0","0","0","Repost","Repost","1298205585","50","3","8","311","157","f冰诺","f冰诺","","f","13","1","","","-1","河北 石家庄","http://tp2.sinaimg.cn/1980367201/180/5739439969/0","1","",""
"3834535131248395","3834535131248395","1687242883","3834535035157482","1429707880","0","0","0","转发微博","转发微博","1264698645","111","11","7","1682","507","ToM-_-猫","ToM-_-猫","","m","21","1000","","","-1","辽宁","http://tp4.sinaimg.cn/1687242883/180/40052264508/1","1","",""
"3834535176881849","3834535176881849","1923163467","3834535035157482","1429707890","1","0","0","转发微博","转发微博","1295152943","478","197","71","11193","632","我要用lomo为你拍照","我要用lomo为你拍照","喜欢摄影的小王爷，有时欢脱，有时忧郁的情感摄影师","m","15","1","","","220","内蒙古 呼和浩特","http://tp4.sinaimg.cn/1923163467/180/5727190231/1","1","",""
"3834535176881846","3834535176881846","2304588217","3834535035157482","1429707890","0","0","0","转发微博","转发微博","1313410281","119","15","12","6718","45","__蔡照的跪恧","__蔡照的跪恧","李晟敏 蔡照","f","37","1","","","-1","山东 济南","http://tp2.sinaimg.cn/2304588217/180/5735465055/0","1","",""
"3834535181631286","3834535181631286","1781563771","3834535035157482","1429707891","0","0","0","转发微博","转发微博","1279785502","1527","227","222","3244","1059","翔哥_Henri","翔哥_Henri","半个果粉，半个果黑。关注国产手机、智能终端。大部分时间理性，偶尔感性的批评家。","m","11","8","1","第四届北京大学生艺术展演活动 二等奖，诗朗诵《中国梦》
","0","北京 海淀区","http://tp4.sinaimg.cn/1781563771/180/5722099676/1","","",""
"3834535176882007","3834535176882007","2805874492","3834535035157482","1429707891","0","0","0","转发微博","转发微博","1337160777","29","3","4","436","209","charmjane","charmjane","简单，快乐，幸福一生","f","11","8","","","-1","北京 海淀区","http://tp1.sinaimg.cn/2805874492/180/5744723773/0","1","",""
"3834535186064158","3834535186064158","2694235811","3834535035157482","1429707893","0","0","0","转发微博","转发微博","1333530895","1028","78","6","197","198","美人赠我迷魂汤","美人赠我迷魂汤","心有猛虎，细嗅蔷薇。","m","41","1","1","河南省星族部落影视传媒有限公司总经理","0","河南 郑州","http://tp4.sinaimg.cn/2694235811/180/5718101945/1","","",""
"3834535190263654","3834535190263654","2464160941","3834535035157482","1429707893","0","0","1","@四月康桥","@四月康桥","1321277143","158","55","536","454","333","薰衣草的梦624321","薰衣草的梦624321","","f","41","1000","","","-1","河南","http://tp2.sinaimg.cn/2464160941/180/5685184485/0","1","",""
"3834535189466303","3834535189466303","1632437224","3834535035157482","1429707894","0","0","0","转发微博","转发微博","1265103979","768","142","5","5477","645","天涯追梦未曾谙","天涯追梦未曾谙","洋河股份（苏酒集团）济南分公司区域主管","m","37","1","1","苏酒集团贸易股份有限公司 临南办事处主任
","0","山东 济南","http://tp1.sinaimg.cn/1632437224/180/5729319265/1","1","",""
"3834535194461102","3834535194461102","2967781455","3834535035157482","1429707894","0","0","0","转发微博","转发微博","1348236890","69","14","1","166","267","东京125度的雪Tavia","东京125度的雪Tavia","","f","23","1","","","-1","黑龙江 哈尔滨","http://tp4.sinaimg.cn/2967781455/180/5720176045/0","1","",""
"3834535190030062","3834535190030062","1315978232","3834535035157482","1429707894","0","0","0","转发微博","转发微博","1291527215","35","0","1","1391","82","天佑_殇","天佑_殇","","m","32","5","","","-1","江苏 苏州","http://tp1.sinaimg.cn/1315978232/180/5607238152/1","1","",""
"3834535190266408","3834535190266408","2236617597","3834535035157482","1429707894","0","0","0","扩","扩","1310219603","522","113","420","11249","552","鸢堇柒","鸢堇柒","刷屏党……杨洋死忠粉……祝杰伦永远幸福……五月天，宫崎骏老爷子，诛仙，沧月，几米 都很喜欢……","f","42","1","","","-1","湖北 武汉","http://tp2.sinaimg.cn/2236617597/180/40073192485/0","","",""
"3834535194231495","3834535194231495","3046412493","3834535035157482","1429707895","0","0","0","转发微博","转发微博","1357609490","220","108","1","789","161","楠木0青城","楠木0青城","不保留的，才叫青春。不解释的，才叫从容。不放手的，才叫真爱。不完美的，才叫人生。","m","400","16","","","220","海外 其他","http://tp2.sinaimg.cn/3046412493/180/5652576877/1","1","",""
"3834535206825390","3834535206825390","5019788281","3834535035157482","1429707898","0","0","0","转发微博","转发微博","1391182850","10","0","1425","10747","54","用户7b7n9lfwat","用户7b7n9lfwat","","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/5019788281/180/5713743345/0","1","",""
"3834535206826270","3834535206826270","2294896401","3834535035157482","1429707898","0","0","0","转发微博","转发微博","1312883178","560","267","167","3057","304","走肖澜雲","走肖澜雲","😀","m","31","8","","","220","上海 闸北区","http://tp2.sinaimg.cn/2294896401/180/5738839771/1","1","",""
"3834535206828634","3834535206828634","3591075467","3834535035157482","1429707898","0","0","0","转发微博","转发微博","1373677194","126","129","6","326","731","劉仲瑞瑞","劉仲瑞瑞","","m","22","2","","","-1","吉林 吉林","http://tp4.sinaimg.cn/3591075467/180/5698136213/1","1","",""
"3834535215225637","3834535215225637","1931624405","3834535035157482","1429707900","0","0","0","@45-仰望cathy 留着","@45-仰望cathy 留着","1295764311","575","192","692","2936","637","陆小凤2500","陆小凤2500","where is my sunshine？","f","21","7","","","220","辽宁 锦州","http://tp2.sinaimg.cn/1931624405/180/5673697952/0","","",""
