id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3862432550582058","3862432550582058","1197161814","","1436359143","8358","6530","2979","糖是公认对身体不好的食品，也是癌细胞最爱的养分。知道一天我們不经意吃下多少糖吗？（见图）以后要多节制了！[晕]","糖是公认对身体不好的食品，也是癌细胞最爱的养分。知道一天我們不经意吃下多少糖吗？（见图）以后要多节制了！[晕]","1251448546","49969702","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww3.sinaimg.cn/large/475b3d56jw1etvg7nltmqj20c80gtdib.jpg",""
"3862432630028287","3862432630028287","1663826635","3862432550582058","1436359162","0","0","0","学习","学习","1259160863","1853","188","698","16381","1141","路边的牛肉面","路边的牛肉面","☑窮 ☑醜 ☑挫 ☑80後 ☑沒錢 ☑沒房 ☑沒車 ☑沒上進心☑沒經驗 ☑沒背景 ☑沒死","m","400","16","","","220","海外 其他","http://tp4.sinaimg.cn/1663826635/180/5744367143/1","1","",""
"3862432659767456","3862432659767456","3985382026","3862432550582058","1436359168","0","0","0","转发微博","转发微博","1396848783","42","70","3","330","395","温暖宝宝爱杨洋","温暖宝宝爱杨洋","","f","43","31","","","-1","湖南 湘西土家族苗族自治州","http://tp3.sinaimg.cn/3985382026/180/5725199324/0","1","",""
"3862432654714721","3862432654714721","2436007195","3862432550582058","1436359168","0","0","2","转发微博","转发微博","1320031722","115","81","60","1219","544","鸵鸟一坨坨","鸵鸟一坨坨","自暴自弃型宅女一枚","f","14","7","","","-1","山西 晋中","http://tp4.sinaimg.cn/2436007195/180/5736203780/0","1","",""
"3862432659421965","3862432659421965","1877156221","3862432550582058","1436359169","0","0","0","转发微博","转发微博","1290953409","408","86","67","5361","763","胖敦敦小榴芒","胖敦敦小榴芒","","m","31","4","","","-1","上海 徐汇区","http://tp2.sinaimg.cn/1877156221/180/5714214629/1","1","",""
"3862432675688200","3862432675688200","2708501457","3862432550582058","1436359173","0","0","0","转发微博","转发微博","1334416474","101","23","35","288","296","EastNoWin","EastNoWin","一心寻路一意努力","m","36","10","","","-1","江西 抚州","http://tp2.sinaimg.cn/2708501457/180/5743948505/1","1","",""
"3862432680417213","3862432680417213","1980262955","3862432550582058","1436359173","0","0","0","不看不知道啊","不看不知道啊","1298199993","1726","113","30","6614","592","TechMessager黄赛帅","TechMessager黄赛帅","G+：黄赛帅","m","31","30","","","-1","上海 崇明县","http://tp4.sinaimg.cn/1980262955/180/40018319892/1","1","",""
"3862432676220412","3862432676220412","2587487761","3862432550582058","1436359173","0","0","0","....只喜欢吃糖的怎么办","....只喜欢吃糖的怎么办","1326622029","108","53","25","181","247","大大大大大熊_是我","大大大大大熊_是我","最爱汤圆","m","33","5","","","-1","浙江 湖州","http://tp2.sinaimg.cn/2587487761/180/5731644716/1","1","",""
"3862432688820983","3862432688820983","3927254282","3862432550582058","1436359176","0","0","0","啊[抓狂]","啊[抓狂]","1396675346","33","22","27","158","224","背着老婆去拉萨","背着老婆去拉萨","活在当下","m","50","83","","","-1","重庆 永川区","http://tp3.sinaimg.cn/3927254282/180/40051381875/1","1","",""
"3862432705613108","3862432705613108","1668823511","3862432550582058","1436359179","0","0","1","@海宝先生_8px ","@海宝先生_8px ","1332077291","445","52","1554","5154","308","joying868","joying868","get busy in living,and get busy in watching dying","f","32","5","","","-1","江苏 苏州","http://tp4.sinaimg.cn/1668823511/180/40024277991/0","1","",""
