id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3839986899982853","3839986899982853","1197161814","","1431007683","8664","6239","699","【如何更有人缘？】1）主动去接触认识你想结识的人，把精力放最有缘分、最有合作可能的人身上，2）真诚尽力地帮助别人，不求回报，不带条件，3）乐于接受别人帮助，并真心感谢，4）乐于介绍你的朋友相识，5）请朋友帮你介绍更多你想认识的人，6）定期和朋友相聚，用网络保持联系，不要等到有要求才见。","【如何更有人缘？】1）主动去接触认识你想结识的人，把精力放最有缘分、最有合作可能的人身上，2）真诚尽力地帮助别人，不求回报，不带条件，3）乐于接受别人帮助，并真心感谢，4）乐于介绍你的朋友相识，5）请朋友帮你介绍更多你想认识的人，6）定期和朋友相聚，用网络保持联系，不要等到有要求才见。","1251448546","49969704","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww2.sinaimg.cn/large/475b3d56jw1ervxrrtl3mj20c8086q3g.jpg",""
"3839986950680742","3839986950680742","5591384897","3839986899982853","1431007695","0","0","0","转发微博","转发微博","1429602468","103","52","1","1018","355","奋斗的子杨君iii","奋斗的子杨君iii","平常心，随缘。","m","36","4","","","-1","江西 九江","http://tp2.sinaimg.cn/5591384897/180/5747387294/1","1","",""
"3839986976155550","3839986976155550","1653892502","3839986899982853","1431007701","0","0","0","转发微博","转发微博","1280021083","56","2","7","924","72","NW郎","NW郎","在医药行业工作7余年，对GMP法规、验证及原料药GMP认证等有较深认识和丰富的现场迎审经验。","m","61","1","","","-1","陕西 西安","http://tp3.sinaimg.cn/1653892502/180/5702805618/1","1","",""
"3839987005018034","3839987005018034","2954916180","3839986899982853","1431007707","0","0","0","转发微博","转发微博","1345215225","186","78","1155","6764","773","追风少年6forever","追风少年6forever","","m","42","1","","","-1","湖北 武汉","http://tp1.sinaimg.cn/2954916180/180/5727964588/1","1","",""
"3839987021818120","3839987021818120","2817976921","3839986899982853","1431007711","0","0","0","转发微博","转发微博","1348146413","61","12","1","263","111","高-先-生-","高-先-生-","……","m","46","1","","","-1","海南 海口","http://tp2.sinaimg.cn/2817976921/180/5698998409/1","1","",""
"3839987030021127","3839987030021127","5138300621","3839986899982853","1431007713","0","0","0","转发微博","转发微博","1399651331","38","10","1470","856","197","W曙光Victory","W曙光Victory","越来越好","m","11","1","","","-1","北京 东城区","http://tp2.sinaimg.cn/5138300621/180/5739113648/1","1","",""
"3839987030221532","3839987030221532","1749949481","3839986899982853","1431007714","0","0","0","转发微博","转发微博","1275457524","172","20","1","1223","226","燕_影儿","燕_影儿","我一个简单的女子,崇尚友情,相信永恒.","f","33","1","","","-1","浙江 杭州","http://tp2.sinaimg.cn/1749949481/180/40002985028/0","","",""
"3839987034687398","3839987034687398","1867009421","3839986899982853","1431007714","0","0","0","转发微博","转发微博","1291885522","140","88","22","590","984","康少Kk微博","康少Kk微博","每场电影都有落幕。。。但是每个人最后的感悟是不一样，生活也是这样，一样得活、看谁笑到最后！","m","61","1","1","  九景衢铁路中交二公局一分部计合部员","0","陕西 西安","http://tp2.sinaimg.cn/1867009421/180/5697729064/1","1","",""
"3839987038618048","3839987038618048","1751741085","3839986899982853","1431007715","0","1","0","转发微博","转发微博","1289194730","314","23","11","4649","335","comebacksan","comebacksan","I see an opportunity, and I make it happen.","f","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/1751741085/180/5715158862/0","","",""
"3839987046800533","3839987046800533","1770068227","3839986899982853","1431007718","0","0","0","好吧","好吧","1278503352","204","14","1611","3958","730","王永慧Becky","王永慧Becky","","f","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1770068227/180/5737722919/0","","",""
