id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3912759164931008","3912759164931008","1197161814","","1448357943","1610","1393","254","【怎样能知道自己的兴趣？】1）回想做什么事情让你感觉有最大的喜悦，感觉做起来简直不是工作，是在玩；2）多去尝试一些事情，看看能否找到有兴趣的；3）就算不知道兴趣，也不要浪费时间去做自己痛恨的事情；4）寻找兴趣时，还是要做好该做的事情才有资格去做想做的事。","【怎样能知道自己的兴趣？】1）回想做什么事情让你感觉有最大的喜悦，感觉做起来简直不是工作，是在玩；2）多去尝试一些事情，看看能否找到有兴趣的；3）就算不知道兴趣，也不要浪费时间去做自己痛恨的事情；4）寻找兴趣时，还是要做好该做的事情才有资格去做想做的事。","1251448546","49969678","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww2.sinaimg.cn/large/475b3d56jw1eyc5pjktyhj20930c4q3a.jpg",""
"3912759206897996","3912759206897996","3420878002","3912759164931008","1448357952","0","0","0","转发微博","转发微博","1367753783","193","40","3","365","494","岳岳晓球","岳岳晓球","走走又停停，乱了时间，散了年华……","f","21","2","","","-1","辽宁 大连","http://tp3.sinaimg.cn/3420878002/180/5748785650/0","1","",""
"3912759299721012","3912759299721012","1705519004","3912759164931008","1448357975","0","0","0","转发微博","转发微博","1267797309","1386","514","3","31671","951","北京土著爱播报","北京土著爱播报","","m","400","1000","","","220","海外","http://tp1.sinaimg.cn/1705519004/180/5671256308/1","1","",""
"3912759319754996","3912759319754996","3177949451","3912759164931008","1448357980","0","0","0","转发微博","转发微博","1354952801","23","12","3","134","150","埠淇","埠淇","即使生活欺骗了你，也应不离不弃","m","42","10","","","-1","湖北 荆州","http://tp4.sinaimg.cn/3177949451/180/5649920589/1","1","",""
"3912759341694424","3912759341694424","2724394412","3912759164931008","1448357985","0","0","0","转发微博","转发微博","1330166709","723","205","40","461","1002","YMXYO欣雨","YMXYO欣雨","莘庄凯德龙之梦B2曼都发型","f","100","1000","1","曼都发型 总监","0","其他","http://tp1.sinaimg.cn/2724394412/180/5745644219/0","1","",""
"3912759357974420","3912759357974420","1779966683","3912759164931008","1448357989","0","0","0","转发微博","转发微博","1279612530","1021","131","88","4633","320","夏小树Zoe","夏小树Zoe","直面它，战胜它！","f","44","1","","","220","广东 广州","http://tp4.sinaimg.cn/1779966683/180/5732520652/0","1","",""
"3912759370114393","3912759370114393","1784995013","3912759164931008","1448357992","0","0","0","转发微博","转发微博","1280193831","67","2","10","1242","96","xiaohonglian","xiaohonglian","Hello, it's me!  I'm sure you have no idea who I am. And Let's keep it that way.","m","400","1","","","-1","海外 美国","http://tp2.sinaimg.cn/1784995013/180/5741140467/1","1","",""
"3912759378506083","3912759378506083","1734781252","3912759164931008","1448357994","0","0","0","转发微博","转发微博","1272291678","384","85","6","2114","355","tomaslxk","tomaslxk","敢想敢做敢拼。","m","37","2","","","-1","山东 青岛","http://tp1.sinaimg.cn/1734781252/180/1291218493/1","","",""
"3912759387863401","3912759387863401","1152676021","3912759164931008","1448357996","0","0","0","转发微博","转发微博","1287708172","85","4","10","3894","223","yue-2006","yue-2006","尊重的力量像空气，让比邻的人得以安居","f","44","1","","","-1","广东 广州","http://tp2.sinaimg.cn/1152676021/180/5734051506/0","1","",""
"3912759400454018","3912759400454018","1611856251","3912759164931008","1448357998","0","0","0","转发微博","转发微博","1274491334","308","43","14","2072","748","简单爱童","简单爱童","","f","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1611856251/180/1278550332/0","1","",""
"3912759400455967","3912759400455967","2801324622","3912759164931008","1448357999","0","0","0","转发微博","转发微博","1336637454","53","3","42","1070","122","Derey6199","Derey6199","","m","44","3","","","-1","广东 深圳","http://tp3.sinaimg.cn/2801324622/180/5720492590/1","1","",""
"3912759412570880","3912759412570880","2651192962","3912759164931008","1448358002","0","0","0","转发微博","转发微博","1325641532","68","21","335","497","210","千金米老鼠","千金米老鼠","真正的自在是知晓得失从缘，懂得随遇而安","f","33","5","","","-1","浙江 湖州","http://tp3.sinaimg.cn/2651192962/180/5658412001/0","1","",""
"3912759416278686","3912759416278686","1823083142","3912759164931008","1448358003","1","0","0","转发微博","转发微博","1284938519","341","76","411","2303","352","灵犀yv","灵犀yv","活在自己的年纪里，一秒都不要浪费。","f","11","5","","","220","北京 朝阳区","http://tp3.sinaimg.cn/1823083142/180/5693789636/0","1","",""
"3912759424860466","3912759424860466","1745625161","3912759164931008","1448358005","0","0","0","转发微博","转发微博","1274575553","348","25","880","2085","279","三明三鸣","三明三鸣","互联网民工","m","31","15","","","-1","上海 浦东新区","http://tp2.sinaimg.cn/1745625161/180/5704754993/1","1","",""
"3912759433568393","3912759433568393","1931307205","3912759164931008","1448358007","0","0","0","转发微博","转发微博","1295727844","286","43","99","786","358","SheepRing","SheepRing","未来某一天，你会感谢当初这么努力的自己。","f","53","1","","","220","云南 昆明","http://tp2.sinaimg.cn/1931307205/180/5715337182/0","1","",""
"3912759442180135","3912759442180135","1767345150","3912759164931008","1448358008","0","0","0","转发微博","转发微博","1277628383","188","82","891","1336","209","辉小七","辉小七","微博没人拉,可以转发些学习的东西~","m","44","1","","","220","广东 广州","http://tp3.sinaimg.cn/1767345150/180/5685923580/1","1","",""
"3912759446378464","3912759446378464","1292237792","3912759164931008","1448358009","0","0","0","转发微博","转发微博","1269094072","307","40","6","2645","156","李启兵zj","李启兵zj","专注于投资。","m","33","1","","","-1","浙江 杭州","http://tp1.sinaimg.cn/1292237792/180/5606445692/1","","",""
"3912759441651887","3912759441651887","2164896734","3912759164931008","1448358009","0","0","0","转发微博","转发微博","1307533875","153","99","417","248","417","我叫MT-lala","我叫MT-lala","lallalalala","m","41","3","","","-1","河南 洛阳","http://tp3.sinaimg.cn/2164896734/180/40011425823/1","","",""
"3912759454051582","3912759454051582","1698107481","3912759164931008","1448358012","0","0","0","转发微博","转发微博","1268316810","71","1","3","5301","252","withwind意识流","withwind意识流","犹豫着何时放弃时，便悄悄的错过了~~~","f","23","1","","","-1","黑龙江 哈尔滨","http://tp2.sinaimg.cn/1698107481/180/5612766120/0","","",""
"3912759458437893","3912759458437893","2939450383","3912759164931008","1448358012","0","0","0","[嘻嘻][嘻嘻][嘻嘻][嘻嘻]","[嘻嘻][嘻嘻][嘻嘻][嘻嘻]","1346832601","136","78","1","219","403","请叫我全名李文西","请叫我全名李文西","衣不如新，人不如狗。","m","37","2","","","-1","山东 青岛","http://tp4.sinaimg.cn/2939450383/180/5747399360/1","1","",""
"3912759471030349","3912759471030349","1571268683","3912759164931008","1448358016","0","0","0","转发微博","转发微博","1274019164","263","15","4","3170","429","开心似水流年","开心似水流年","飞的更高","f","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/1571268683/180/5711703272/0","1","",""
"3912759479962976","3912759479962976","2819972471","3912759164931008","1448358018","0","0","0","转发微博","转发微博","1348191635","263","23","431","5269","1234","活在当下需自强","活在当下需自强","一时显赫并不能保证终身辉煌，赢在起点并不能保证赢在终点。未跑到终点之前，我们谁也别说输赢。永不懈怠的奋斗，是所有成功者的不二法门。","m","34","1","1","合肥宝宏信息科技有限公司Java工程师","0","安徽 合肥","http://tp4.sinaimg.cn/2819972471/180/5730794475/1","1","",""
"3912759483431300","3912759483431300","2041880211","3912759164931008","1448358019","0","0","0","感觉做起来不是工作，是在玩[色]","感觉做起来不是工作，是在玩[色]","1300874917","18822","1649","36","23585","2565","第五媒体摆渡人","第五媒体摆渡人","新浪微博“摆渡人”。摆渡并非百度。摆渡人是一种创业精神和为人态度。专业研究第五媒体传播营销策划。经营分析定位企业微博和名人微博。","m","11","8","1","新视窗文化传播增值服务部主管 王晓磊  ","0","北京 海淀区","http://tp4.sinaimg.cn/2041880211/180/1300875524/1","1","",""
"3912759487628466","3912759487628466","1517973212","3912759164931008","1448358020","0","0","0","转发微博","转发微博","1319007475","258","59","1","624","712","LOLITAnne","LOLITAnne","A dif is coming","f","37","3","","","-1","山东 淄博","http://tp1.sinaimg.cn/1517973212/180/5746499581/0","1","",""
"3912759491825324","3912759491825324","2711928080","3912759164931008","1448358021","0","0","0","转发微博","转发微博","1328681081","26","11","3","653","76","小豚--zl","小豚--zl","","f","42","1","","","-1","湖北 武汉","http://tp1.sinaimg.cn/2711928080/180/39996876152/0","1","",""
"3912759496022595","3912759496022595","1877591137","3912759164931008","1448358022","0","0","0","转发微博","转发微博","1291040571","92","33","59","106","182","麦克那布斯","麦克那布斯","麦克那布斯","m","31","15","","","-1","上海 浦东新区","http://tp2.sinaimg.cn/1877591137/180/5738640062/1","1","",""
"3912759500220289","3912759500220289","2087264053","3912759164931008","1448358023","0","0","0","转发微博","转发微博","1302797951","151","50","108","1248","280","淹死的猫咪","淹死的猫咪","","m","51","1","","","-1","四川 成都","http://tp2.sinaimg.cn/2087264053/180/5745746559/1","1","",""
"3912759508803954","3912759508803954","1824240887","3912759164931008","1448358025","0","0","0","转发微博","转发微博","1285758417","186","2","124","3271","76","天ivyivy晴","天ivyivy晴","我要整天乐颠~乐颠~的","f","12","1","","","-1","天津 和平区","http://tp4.sinaimg.cn/1824240887/180/5690449954/0","1","",""
