id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3896813344341228","3896813344341228","1197161814","","1444556163","1153","2120","368","做客服是了解顾客和产品方面的不足和新产品的机会。我在微软苹果时，公司都会建议高管每年做半天客服，服务自己负责产品的客户。这些客服体验帮助我和团队不断反思产品设计可以优化的地方，我昨天在@要出发周边游 又客串了一把客服工作，却体验了被下岗的滋味，几个我当客服的有趣故事分享给大家：","做客服是了解顾客和产品方面的不足和新产品的机会。我在微软苹果时，公司都会建议高管每年做半天客服，服务自己负责产品的客户。这些客服体验帮助我和团队不断反思产品设计可以优化的地方，我昨天在@要出发周边游 又客串了一把客服工作，却体验了被下岗的滋味，几个我当客服的有趣故事分享给大家：","1251448546","49969679","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww1.sinaimg.cn/large/475b3d56jw1ewx24bdc02j20c81xgqkg.jpg",""
"3896813511862014","3896813511862014","2198082844","3896813344341228","1444556203","0","0","0","转发微博","转发微博","1309153216","344","69","265","4267","1161","北京laoda","北京laoda","爱咋地咋地","m","11","2","","","-1","北京 西城区","http://tp1.sinaimg.cn/2198082844/180/5636259405/1","1","",""
"3896813549983230","3896813549983230","1868351482","3896813344341228","1444556211","0","0","0","棒棒的","棒棒的","1288851512","2338","488","25","1008","864","你好山姆君","你好山姆君","Sam.hello.hello.sam","m","31","12","","","220","上海 闵行区","http://tp3.sinaimg.cn/1868351482/180/5734684372/1","1","",""
"3896813579006360","3896813579006360","5634643002","3896813344341228","1444556218","0","0","0","[微笑]","[微笑]","1434697654","126","61","95","339","134","亦久亦旧的小屋","亦久亦旧的小屋","子贡倦于学，告仲尼曰：“ 愿有所息 ”，仲尼曰：“ 生无所息 ”","f","32","3","","","-1","江苏 徐州","http://tp3.sinaimg.cn/5634643002/180/5743077943/0","","",""
"3896813633094121","3896813633094121","2232801352","3896813344341228","1444556232","0","0","0","有道理[good]","有道理[good]","1310093710","205","99","35","1611","527","旧雨不来闲情偶寄","旧雨不来闲情偶寄","","m","51","1","","","-1","四川 成都","http://tp1.sinaimg.cn/2232801352/180/5695650548/1","1","",""
"3896813738480011","3896813738480011","1624066433","3896813344341228","1444556256","0","0","0","转发微博","转发微博","1283495058","1431","746","2028","11334","1826","翻滚吧煎饼霞","翻滚吧煎饼霞","活在当下","f","44","3","","","220","广东 深圳","http://tp2.sinaimg.cn/1624066433/180/5730987479/0","1","",""
"3896813784211700","3896813784211700","5578499633","3896813344341228","1444556267","0","0","0","转发微博","转发微博","1427949139","10","3","2","45","144","金牛座洋洋得意2011","金牛座洋洋得意2011","时间只会过滤掉一些不重要的人和事","f","41","7","","","-1","河南 新乡","http://tp2.sinaimg.cn/5578499633/180/5722916499/0","1","",""
"3896813914308736","3896813914308736","2941667587","3896813344341228","1444556299","0","0","0","一个企业的服务水平至关重要。","一个企业的服务水平至关重要。","1347056359","146","64","74","879","142","Loop_Hoo","Loop_Hoo","自由，思考，阅读，运动","m","36","11","","","-1","江西 上饶","http://tp4.sinaimg.cn/2941667587/180/5738511141/1","1","",""
"3896813935289945","3896813935289945","1808095330","3896813344341228","1444556304","0","0","0","哈哈哈哈哈哈哈哈第二个客服回答好可爱[偷笑]","哈哈哈哈哈哈哈哈第二个客服回答好可爱[偷笑]","1283850951","2336","119","2442","19488","250","_呵呵呵_呵呵呵呵_","_呵呵呵_呵呵呵呵_","神经病。","f","46","1000","","","220","海南","http://tp3.sinaimg.cn/1808095330/180/5748922674/0","1","",""
"3896813956272271","3896813956272271","5683160980","3896813344341228","1444556309","0","0","0","转发微博","转发微博","1441613355","27","4","3","385","128","andy李木子","andy李木子","","m","32","5","","","-1","江苏 苏州","http://tp1.sinaimg.cn/5683160980/180/5736581663/1","1","",""
