id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3850114634232662","3850114634232662","1197161814","","1433422323","20317","12125","3824","【婚姻如何维持和谐】 1）热吵不要冷战；2）文斗不要武斗；3）就事论事不翻帐；4）严禁在公共场合、家人、孩子、朋友面前吵架；5）使用文明语言；6）当天的气当天解；7）吵架时不提分手；8）双方要轮流道歉；9）男方要迁就女方；10）女方要体谅男方。11）不可诋毁对方父母；12）感觉失去自控时要叫停","【婚姻如何维持和谐】 1）热吵不要冷战；2）文斗不要武斗；3）就事论事不翻帐；4）严禁在公共场合、家人、孩子、朋友面前吵架；5）使用文明语言；6）当天的气当天解；7）吵架时不提分手；8）双方要轮流道歉；9）男方要迁就女方；10）女方要体谅男方。11）不可诋毁对方父母；12）感觉失去自控时要叫停","1251448546","49969713","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww3.sinaimg.cn/large/475b3d56jw1ess7g9fxerj20c8096dfr.jpg",""
"3850114722322141","3850114722322141","1567363557","3850114634232662","1433422344","0","0","0","轉發微博","轉發微博","1254840695","4841","585","343","48651","1151","考拉和ARMY","考拉和ARMY","你好，阿米。","m","22","1000","","","220","吉林","http://tp2.sinaimg.cn/1567363557/180/40064536780/1","1","",""
"3850114727036389","3850114727036389","2732180323","3850114634232662","1433422345","0","0","0","转发微博","转发微博","1337360745","85","23","13","254","354","绪子Al","绪子Al","","f","37","7","","","-1","山东 潍坊","http://tp4.sinaimg.cn/2732180323/180/5658022561/0","1","",""
"3850114734906075","3850114734906075","1705383792","3850114634232662","1433422347","0","2","0","转发微博","转发微博","1267783046","128","31","235","1155","113","风小格14","风小格14","so am i","m","100","1000","","","-1","其他","http://tp1.sinaimg.cn/1705383792/180/5730814575/1","1","",""
"3850114743834989","3850114743834989","1825962463","3850114634232662","1433422349","0","0","0","转发微博","转发微博","1286192895","140","98","1","1378","662","胡XinLei啥啥啥","胡XinLei啥啥啥","","m","12","1000","","","-1","天津","http://tp4.sinaimg.cn/1825962463/180/5738373394/1","1","",""
"3850114748032191","3850114748032191","2103964785","3850114634232662","1433422350","0","0","0","转发微博","转发微博","1303609269","202","66","99","1222","289","Meetdt","Meetdt","行到水穷处，坐看云起时。","m","33","4","","","220","浙江 嘉兴","http://tp2.sinaimg.cn/2103964785/180/5736349119/1","","",""
"3850114751685024","3850114751685024","3171926077","3850114634232662","1433422351","0","1","0","转发微博","转发微博","1358768551","1236","12","1223","323","183","满达娃的mama","满达娃的mama","和宝宝一起快乐成长","f","400","1000","","","-1","海外","http://tp2.sinaimg.cn/3171926077/180/5695571127/0","1","",""
"3850114751952726","3850114751952726","1806512992","3850114634232662","1433422351","0","0","0","转发微博","转发微博","1283566840","145","13","16","3499","562","凤凰木Yang","凤凰木Yang","严于律己，宽以待人","f","44","1","","","-1","广东 广州","http://tp1.sinaimg.cn/1806512992/180/1299401309/0","1","",""
"3850114751954865","3850114751954865","3807610900","3850114634232662","1433422351","0","2","2","转发微博","转发微博","1379570281","54","10","24","440","39","木鱼燃灯","木鱼燃灯","诚于心，外于形。","m","42","6","","","-1","湖北 襄阳","http://tp1.sinaimg.cn/3807610900/180/5748607743/1","1","",""
"3850114760351288","3850114760351288","1786918347","3850114634232662","1433422353","0","0","0","转发微博","转发微博","1288963182","186","42","2","824","215","红桃K_","红桃K_","","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1786918347/180/5615888424/1","","",""
"3850114764833166","3850114764833166","3602679274","3850114634232662","1433422354","0","0","0","转发微博","转发微博","1374127183","36","2","3","213","81","海云V博","海云V博","近在咫尺却远似天涯！","f","32","7","","","-1","江苏 连云港","http://tp3.sinaimg.cn/3602679274/180/5724332433/0","1","",""
"3850114772658711","3850114772658711","3147556730","3850114634232662","1433422356","0","0","0","转发微博","转发微博","1359380804","132","71","49","2375","682","_獨立思想_","_獨立思想_","期待国家可以让人民自由的呼吸～","m","11","5","","","-1","北京 朝阳区","http://tp3.sinaimg.cn/3147556730/180/5749353113/1","1","",""
"3850114773230326","3850114773230326","2658083323","3850114634232662","1433422356","0","0","0","转发微博","转发微博","1331451032","19","4","12","2217","258","忠杰0925","忠杰0925","","m","32","12","","","-1","江苏 泰州","http://tp4.sinaimg.cn/2658083323/180/22871178610/1","1","",""
"3850114772951210","3850114772951210","2130884475","3850114634232662","1433422356","1","2","0","转发微博","转发微博","1305274751","253","149","3","556","273","joyeux__国","joyeux__国","感恩，热爱生活。","m","33","3","","","220","浙江 温州","http://tp4.sinaimg.cn/2130884475/180/39996803947/1","1","",""
"3850114777430278","3850114777430278","1805169623","3850114634232662","1433422357","0","0","0","嗯。有道理。","嗯。有道理。","1283084431","758","146","98","5093","775","粉底液fendy","粉底液fendy","永远要有一颗少女心!","f","31","3","","","-1","上海 卢湾区","http://tp4.sinaimg.cn/1805169623/180/5657517627/0","","",""
"3850114785550823","3850114785550823","2948909055","3850114634232662","1433422359","0","0","0","转发微博","转发微博","1347627324","83","4","182","2155","68","拾荒-2013","拾荒-2013","不忘初衷","m","15","1","","","-1","内蒙古 呼和浩特","http://tp4.sinaimg.cn/2948909055/180/5673402911/1","1","",""
"3850114794231073","3850114794231073","3179832747","3850114634232662","1433422361","0","0","0","转发微博","转发微博","1354780646","72","44","8","489","374","奥特蛋子儿","奥特蛋子儿","简简单单，真真实实……","m","43","7","","","-1","湖南 常德","http://tp4.sinaimg.cn/3179832747/180/5727940916/1","1","",""
"3850114798429767","3850114798429767","2881457592","3850114634232662","1433422361","0","0","0","转发微博","转发微博","1343304707","11","3","28","281","211","阿丢看世界","阿丢看世界","这么多年下来，一直把科比当作唯一的偶像，今后也很难再出现了。","m","33","3","","","-1","浙江 温州","http://tp1.sinaimg.cn/2881457592/180/5695390196/1","1","",""
"3850114797826717","3850114797826717","3152136893","3850114634232662","1433422361","0","0","0","转发微博","转发微博","1354244130","18","4","59","91","214","手机用户3152136893","手机用户3152136893","","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/3152136893/180/0/0","1","",""
"3850114798147825","3850114798147825","5091578275","3850114634232662","1433422362","1","0","0","转发微博","转发微博","1396188295","374","32","219","38645","1995","犬师6","犬师6","","f","37","2","","","-1","山东 青岛","http://tp4.sinaimg.cn/5091578275/180/5745895335/0","1","",""
"3850114798431088","3850114798431088","1277316087","3850114634232662","1433422362","0","0","0","转发微博","转发微博","1271407834","385","73","4","1464","776","seluya","seluya","我只是一个平凡的人 感谢上帝赐予我的一切","m","14","5","","","220","山西 晋城","http://tp4.sinaimg.cn/1277316087/180/5739000463/1","1","",""
