id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3868802888394974","3868802888394974","1197161814","","1437877950","435","1303","328","【智能然并卵，有用才是王道】20多年前苹果做了一个产品叫Newton，号称很智能，有智能输入绘画等功能，但是它智能归智能，然而并没有什么卵用。不如后来的iPod，不智能但好用，解决痛点，储存1000首歌，比什么MP3都好。（来自：李开复：赔钱卖硬件的创业模式是有问题的-凤凰新闻 http://t.cn/RLauGdm）","【智能然并卵，有用才是王道】20多年前苹果做了一个产品叫Newton，号称很智能，有智能输入绘画等功能，但是它智能归智能，然而并没有什么卵用。不如后来的iPod，不智能但好用，解决痛点，储存1000首歌，比什么MP3都好。（来自：李开复：赔钱卖硬件的创业模式是有问题的-凤凰新闻 http://t.cn/RLauGdm）","1251448546","49969684","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww1.sinaimg.cn/large/475b3d56jw1eufyyliygaj20ds09dt9g.jpg",""
"3868803111203940","3868803111203940","2563757074","3868802888394974","1437878003","0","0","0","转发微博","转发微博","1322318504","222","57","62","1728","452","summersummer同学","summersummer同学","The story can resume.","f","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/2563757074/180/5704551766/0","1","",""
"3868803127995921","3868803127995921","2634357837","3868802888394974","1437878007","0","0","0","转发微博","转发微博","1329489389","731","372","69","9814","1003","花爷ye","花爷ye","华晨宇      巴萨","m","43","1","","","220","湖南 长沙","http://tp2.sinaimg.cn/2634357837/180/5729744798/1","1","",""
"3868803186767489","3868803186767489","2168521211","3868802888394974","1437878021","0","0","0","转发微博","转发微博","1307547639","121","45","4","521","261","黄彬bins","黄彬bins","一念之间","m","44","14","","","-1","广东 梅州","http://tp4.sinaimg.cn/2168521211/180/40036689756/1","1","",""
"3868803240976411","3868803240976411","3235691712","3868802888394974","1437878033","0","0","0","转发微博","转发微博","1364048902","1821","52","5","917","184","FTD奋斗依然是初衷","FTD奋斗依然是初衷","CCIE#48636","m","11","1","","","220","北京 东城区","http://tp1.sinaimg.cn/3235691712/180/5734508056/1","1","",""
"3868803269794566","3868803269794566","1907156241","3868802888394974","1437878041","0","0","0","至今没用过比ipod更好用的播放器你跟我说ipod不智能？","至今没用过比ipod更好用的播放器你跟我说ipod不智能？","1293713746","327","160","28","4122","1657","吊吊眼角","吊吊眼角","李宁跑鞋设计师","m","11","12","","","-1","北京 通州区","http://tp2.sinaimg.cn/1907156241/180/5698327850/1","1","",""
"3868803316644696","3868803316644696","2219954232","3868802888394974","1437878052","0","0","1","配图恍恍惚惚[笑cry]","配图恍恍惚惚[笑cry]","1309964711","72","17","2","507","198","乱入花丛中","乱入花丛中","","m","34","1","","","-1","安徽 合肥","http://tp1.sinaimg.cn/2219954232/180/5708044775/1","1","",""
"3868803337253102","3868803337253102","1195446635","3868802888394974","1437878057","0","0","0","转发微博","转发微博","1256730937","943","255","1132","22919","1187","六厘","六厘","要按你所想的去生活，否则，你迟早会按你生活的去想","m","22","1","","","220","吉林 长春","http://tp4.sinaimg.cn/1195446635/180/5701007513/1","1","",""
"3868803371221616","3868803371221616","1497167377","3868802888394974","1437878065","0","0","0","太同意了！","太同意了！","1299050053","104","34","2","2250","92","行走在西单","行走在西单","","m","11","2","","","-1","北京 西城区","http://tp2.sinaimg.cn/1497167377/180/5620709620/1","1","",""
"3868803408225864","3868803408225864","1497214743","3868802888394974","1437878073","0","0","0","智能产品把使用者的智商都拉平了？","智能产品把使用者的智商都拉平了？","1268656251","1540","391","196","32067","1033","满嘴谎言的爹","满嘴谎言的爹","先学会与家人沟通，方好与世界沟通。","m","100","1000","","","220","其他","http://tp4.sinaimg.cn/1497214743/180/5747222425/1","1","",""
