id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3912010402087966","3912010402087966","1197161814","","1448179424","3748","4019","773","佩服，写的真用心，学习了！ http://t.cn/RUlsxAY","佩服，写的真用心，学习了！ http://t.cn/RUlsxAY","1251448546","49969679","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","",""
"3912010486483993","3912010486483993","3264085134","3912010402087966","1448179443","0","0","0","转发微博","转发微博","1363415443","9288","10","15","11117","383","沈杰ssj","沈杰ssj","不为外撼，不以物移，而后可以任天下之大事","f","11","1000","1","北京天达华联服装服饰有限公司 设计师","0","北京","http://tp3.sinaimg.cn/3264085134/180/5746167463/0","1","",""
"3912010569927762","3912010569927762","5691059105","3912010402087966","1448179464","0","0","0","您背后的书法太好了～","您背后的书法太好了～","1440913985","45","2","14","3393","132","里年年","里年年","间断性说法，努力留下完整的路。","m","31","1000","","","-1","上海","http://tp2.sinaimg.cn/5691059105/180/5737367688/1","1","",""
"3912010573913032","3912010573913032","1915504095","3912010402087966","1448179465","0","0","0","转发微博","转发微博","1294565927","93","36","6","1181","253","爱上乔丹迷上羽球","爱上乔丹迷上羽球","乔丹的fans，永远的23，永远的飞人。爱上羽毛球一起学习一起进步。","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1915504095/180/5694271235/1","1","",""
"3912010586504951","3912010586504951","2825648805","3912010402087966","1448179468","0","0","0","转发微博","转发微博","1344771560","1286","2","1110","15142","18","Jennifer吴兔兔的妈咪","Jennifer吴兔兔的妈咪","","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/2825648805/180/5685015729/0","1","",""
"3912010624738146","3912010624738146","1658982737","3912010402087966","1448179477","0","0","0","转发微博","转发微博","1281499099","601","185","2","2346","430","Rachelsunsun","Rachelsunsun","孙大爷吉祥","f","33","1","","","220","浙江 杭州","http://tp2.sinaimg.cn/1658982737/180/5748164698/0","1","",""
"3912010674642404","3912010674642404","3484624575","3912010402087966","1448179489","1","0","1","转发微博","转发微博","1371308353","2130","44","0","152","315","付凌凌凌凌凌凌宇","付凌凌凌凌凌凌宇","♡去吃牛肉面好了","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/3484624575/180/5738517953/1","1","",""
"3912010733398957","3912010733398957","3660168360","3912010402087966","1448179503","0","0","0","诱人","诱人","1374747210","13","1","12","78","44","格润儿","格润儿","","f","41","11","","","-1","河南 漯河","http://tp1.sinaimg.cn/3660168360/180/22878674660/0","1","",""
"3912010745993350","3912010745993350","1657372282","3912010402087966","1448179506","0","0","0","@菲reindeer ","@菲reindeer ","1297774323","114","29","2","1181","385","ProphetCH","ProphetCH","英雄不问出处","m","22","1","","","-1","吉林 长春","http://tp3.sinaimg.cn/1657372282/180/5747221194/1","1","",""
"3912010750660796","3912010750660796","3441621750","3912010402087966","1448179506","0","0","0","转发微博","转发微博","1370393729","16","2","1","123","69","需要休息的土豆子","需要休息的土豆子","一个可爱又汉子的姑凉","f","11","6","","","-1","北京 丰台区","http://tp3.sinaimg.cn/3441621750/180/5737361397/0","1","",""
