id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3921456222310144","3921456222310144","1197161814","","1450431483","1020","1574","140","【我是如何实现既定目标的】几年前，我决心扩大自己在公司里的人际关系网。为了达到这一目标，我为自己制定了周密的计划，并努力付诸实践。 那么要如何制定合理的目标，又如何实现和评估呢？分享我的经验。","【我是如何实现既定目标的】几年前，我决心扩大自己在公司里的人际关系网。为了达到这一目标，我为自己制定了周密的计划，并努力付诸实践。 那么要如何制定合理的目标，又如何实现和评估呢？分享我的经验。","1251448546","49969689","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww1.sinaimg.cn/large/475b3d56jw1ez3y0b2ramj21kw3fw1kv.jpg",""
"3921456419247639","3921456419247639","1375288657","3921456222310144","1450431529","0","0","0","转发微博","转发微博","1267664658","453","87","126","6261","266","张猛不思八九","张猛不思八九","与其临渊羡鱼，不如退而结网","m","11","12","","","220","北京 通州区","http://tp2.sinaimg.cn/1375288657/180/5677328089/1","1","",""
"3921456436036499","3921456436036499","1066732937","3921456222310144","1450431533","0","0","0","呵呵[汗]","呵呵[汗]","1269746362","614","135","223","4924","664","_嘉宜_King","_嘉宜_King","我要逆生长！ins：mary14252","f","31","9","","","220","上海 虹口区","http://tp2.sinaimg.cn/1066732937/180/5721115980/0","1","",""
"3921456452827276","3921456452827276","2092768183","3921456222310144","1450431538","0","0","0","转发微博","转发微博","1320318615","230","110","6","220","875","灰太狼新媒体运维","灰太狼新媒体运维","微博、微信定位营销","m","61","1","","","-1","陕西 西安","http://tp4.sinaimg.cn/2092768183/180/5745044317/1","1","",""
"3921456481825517","3921456481825517","2476600307","3921456222310144","1450431545","0","0","0","转发微博","转发微博","1325557730","140","3","297","11900","176","露萍mi","露萍mi","老二了的外地人","f","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/2476600307/180/5748594586/0","1","",""
"3921456528114154","3921456528114154","1014372337","3921456222310144","1450431556","0","0","0","转发微博","转发微博","1344058200","642","360","45","2333","1989","王王王王梓馨","王王王王梓馨","做一个很特别的人。","f","50","6","","","220","重庆 沙坪坝区","http://tp2.sinaimg.cn/1014372337/180/5748517842/0","1","",""
"3921456591068374","3921456591068374","3169422034","3921456222310144","1450431571","0","0","0","转发微博","转发微博","1359274576","43","1","11","2553","151","舞陽陳半仙","舞陽陳半仙","Catch one's heart，never be apart.","m","400","2","","","-1","海外 英国","http://tp3.sinaimg.cn/3169422034/180/5731382441/1","1","",""
"3921456637117560","3921456637117560","1698711637","3921456222310144","1450431581","0","0","0","转发微博","转发微博","1274401358","449","24","12","4057","419","思域行者","思域行者","在尘世，修炼树般精神。欲成长，总需坚韧不拔。","m","44","3","","","-1","广东 深圳","http://tp2.sinaimg.cn/1698711637/180/1274491910/1","","",""
"3921456751049998","3921456751049998","1656384667","3921456222310144","1450431608","3","2","0","我是如何实现既定目标的","我是如何实现既定目标的","1256546241","424062","34","10","28699","96","MBA智库","MBA智库","MBA智库（www.mbalib.com）专注于经济管理领域，在提供丰富且极富价值的内容的同时，以立体式取胜。致力于建造一个立体式的经理人职业生活圈媒体。小智qq：670519904","m","35","2","1","厦门众智创库企业管理咨询有限公司旗下平台","5","福建 厦门","http://tp4.sinaimg.cn/1656384667/180/5731480986/1","1","",""
"3921456758581681","3921456758581681","2426055185","3921456222310144","1450431611","0","0","0","您的与星云大师对话的文章，很让人受益。","您的与星云大师对话的文章，很让人受益。","1322263493","608","100","292","2780","974","冯相军","冯相军","【一个人的文字世界·一个人的思想烟火】","m","41","5","","","-1","河南 安阳","http://tp2.sinaimg.cn/2426055185/180/5693567637/1","1","",""
"3921456767355071","3921456767355071","3086414055","3921456222310144","1450431613","0","0","0","转发微博","转发微博","1352110906","73","30","1","792","70","摩颉是小奥","摩颉是小奥","我一直在路，却也没有看尽一世的风景。","m","53","5","","","-1","云南 保山","http://tp4.sinaimg.cn/3086414055/180/5695802216/1","1","",""
"3921456792159304","3921456792159304","1740580897","3921456222310144","1450431618","0","0","0","学习","学习","1273635656","231","22","191","1344","103","插上翅膀的梦想","插上翅膀的梦想","人生不在于活得有多长，而在于活得多精彩！！努力活出自己的精彩，让人生不再留有遗憾~~","f","51","1","","","-1","四川 成都","http://tp2.sinaimg.cn/1740580897/180/5674173986/0","","",""
"3921456843400097","3921456843400097","1812868134","3921456222310144","1450431631","0","0","0","转发微博","转发微博","1284311875","94","13","506","890","176","GMKB","GMKB","Living fully without regret","m","44","1","","","-1","广东 广州","http://tp3.sinaimg.cn/1812868134/180/5736007588/1","1","",""
"3921456851305252","3921456851305252","1645089353","3921456222310144","1450431633","0","0","0","棒,虽然不是管理层，这个方法仍旧适用","棒,虽然不是管理层，这个方法仍旧适用","1252119243","725","17","707","5307","282","我又叫回朱兔宝了","我又叫回朱兔宝了","你擅长什么？我擅长做梦","f","33","1000","","","-1","浙江","http://tp2.sinaimg.cn/1645089353/180/5660482824/0","1","",""
"3921456855503045","3921456855503045","2319798143","3921456222310144","1450431634","0","0","0","转发微博","转发微博","1314196485","121","48","104","2237","916","一剑混春秋","一剑混春秋","","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/2319798143/180/5609939554/1","1","",""
"3921456859700188","3921456859700188","1701694385","3921456222310144","1450431635","0","0","0","转发微博","转发微博","1267295680","160","57","20","591","312","飞龙吗嘛","飞龙吗嘛","我是巴黎欧莱雅！——你值得拥有的朋友！","m","41","7","","","-1","河南 新乡","http://tp2.sinaimg.cn/1701694385/180/5625021858/1","1","",""
"3921456872415343","3921456872415343","2652528971","3921456222310144","1450431638","0","0","0","转发微博","转发微博","1331179213","39","2","689","1322","184","夏享言","夏享言","","f","35","2","","","-1","福建 厦门","http://tp4.sinaimg.cn/2652528971/180/22874128959/0","1","",""
"3921456935484665","3921456935484665","2240647430","3921456222310144","1450431653","0","0","0","转发微博","转发微博","1310393355","431","41","52","2485","291","莲花下那只兔","莲花下那只兔","大别山文化研究院","f","34","1","","","-1","安徽 合肥","http://tp3.sinaimg.cn/2240647430/180/5694259335/0","1","",""
"3921456985249581","3921456985249581","1631578923","3921456222310144","1450431665","0","0","0","转发微博","转发微博","1265548311","348","101","2750","3423","965","mengbin0546","mengbin0546","","m","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/1631578923/180/5721782751/1","1","",""
"3921457014629223","3921457014629223","1703140343","3921456222310144","1450431671","0","0","0","转发微博","转发微博","1267461425","2586","1013","2034","22274","2009","攀枝花树下","攀枝花树下","凡事相信 凡事忍耐 凡事包容 凡事盼望 爱是永不止息","m","51","1000","","","-1","四川","http://tp4.sinaimg.cn/1703140343/180/1279888670/1","1","",""
"3921457098687746","3921457098687746","1232934545","3921456222310144","1450431692","0","0","0","前提得是老板","前提得是老板","1325597209","52","18","18","661","73","cliffqiuqiu","cliffqiuqiu","记录流年","m","44","3","","","-1","广东 深圳","http://tp2.sinaimg.cn/1232934545/180/5643435765/1","1","",""
"3921457136603389","3921457136603389","1649147795","3921456222310144","1450431701","0","0","0","[赞]有良好的规划","[赞]有良好的规划","1271335811","77","32","17","950","517","小锦灰啊灰","小锦灰啊灰","just did it","m","31","5","","","-1","上海 长宁区","http://tp4.sinaimg.cn/1649147795/180/1298876954/1","1","",""
"3921457228426577","3921457228426577","2713718584","3921456222310144","1450431723","0","0","0","转发微博","转发微博","1328752212","29","7","0","105","82","紫色幽默6","紫色幽默6","","m","14","9","","","-1","山西 忻州","http://tp1.sinaimg.cn/2713718584/180/5747297934/1","1","",""
"3921457232999179","3921457232999179","1788859522","3921456222310144","1450431724","0","0","0","Repost","Repost","1300171914","292","114","1","1098","162","Desnow陈琛","Desnow陈琛","","f","53","1","","","220","云南 昆明","http://tp3.sinaimg.cn/1788859522/180/40009078452/0","1","",""
"3921457329695147","3921457329695147","1771031927","3921456222310144","1450431747","0","0","0","又一枚理性得可怕的人类→，→","又一枚理性得可怕的人类→，→","1278597186","167","59","313","1714","273","呦疯要炸觉得简直爆炸","呦疯要炸觉得简直爆炸","翻滚!","m","45","2","","","-1","广西 柳州","http://tp4.sinaimg.cn/1771031927/180/5741150950/1","1","",""
"3921457366942450","3921457366942450","2586095042","3921456222310144","1450431755","0","0","0","转发微博","转发微博","1322986721","73","9","13","688","390","leileilei的春天","leileilei的春天","","f","50","3","","","-1","重庆 渝中区","http://tp3.sinaimg.cn/2586095042/180/0/0","1","",""
"3921457383998635","3921457383998635","2786134517","3921456222310144","1450431760","0","0","0","转发微博","转发微博","1342100610","307","51","120","1166","154","煉金術師AL","煉金術師AL","","m","13","2","","","-1","河北 唐山","http://tp2.sinaimg.cn/2786134517/180/5640834533/1","","",""
"3921457388036216","3921457388036216","1881185880","3921456222310144","1450431761","0","0","0","转发微博","转发微博","1290245440","1062","175","135","2437","551","许-文-超","许-文-超","老板，给我丫来个煎饼果子！","m","11","5","","","220","北京 朝阳区","http://tp1.sinaimg.cn/1881185880/180/5722051041/1","1","",""
"3921457433838107","3921457433838107","3176895487","3921456222310144","1450431772","0","0","0","这是我现在要做的。","这是我现在要做的。","1354720326","178","139","0","280","407","孤独的枫叶17","孤独的枫叶17","自己粮的苦酒永远是自已喝。","m","44","19","","","-1","广东 东莞","http://tp4.sinaimg.cn/3176895487/180/5656226051/1","1","",""
"3921457443103657","3921457443103657","1843456690","3921456222310144","1450431774","0","0","0","转发微博","转发微博","1286331691","273","11","14","6863","221","欧三千","欧三千","人的一生都在奔走！","m","42","1","","","-1","湖北 武汉","http://tp3.sinaimg.cn/1843456690/180/5671166201/1","1","",""
