id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3896315978736333","3896315978736333","1197161814","","1444437582","757","16248","2409","第一次上广州“小蛮腰”。世界最高观景平塔。很壮观！","第一次上广州“小蛮腰”。世界最高观景平塔。很壮观！","1251448546","49969683","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww4.sinaimg.cn/large/475b3d56jw1ewvqqr9ngmj218g0xck0m.jpg",""
"3896316083655130","3896316083655130","2328244555","3896315978736333","1444437607","0","0","0","注意安全！","注意安全！","1314481944","924","142","71","5561","241","我是怀双","我是怀双","左右上下，南北西东，成于无形，去之无向。采天地之灵气，揽日月之精华。行世间于无隙。疾，不可挡；缓，不可欺。吐，惊天憾地；纳，闲神定气。","m","11","8","1","北京万芝堂化妆品有限责任公司常务副总经理","0","北京 海淀区","http://tp4.sinaimg.cn/2328244555/180/5609576316/1","1","",""
"3896316117646069","3896316117646069","3995634297","3896315978736333","1444437615","0","0","0","转发微博","转发微博","1390619493","397","13","22","29555","895","wydy石家庄市鹿泉区Q委sj","wydy石家庄市鹿泉区Q委sj","(石家庄国家高新技术开发区管委会)ZQXYD生活！","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/3995634297/180/5699778957/1","","",""
"3896316125776271","3896316125776271","5357744429","3896315978736333","1444437617","0","0","0","至少，去一次","至少，去一次","1415016913","111","6","12","5234","567","Fiorenza加油","Fiorenza加油","这里就我一个","f","42","1","","","-1","湖北 武汉","http://tp2.sinaimg.cn/5357744429/180/5718616688/0","1","",""
"3896316142406893","3896316142406893","1663671827","3896315978736333","1444437620","0","0","0","很多回忆的地方！","很多回忆的地方！","1259129834","888","47","1965","9710","1192","JimmyWoo吉米伍","JimmyWoo吉米伍","简单就是幸福！","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1663671827/180/5749219472/1","","",""
"3896316163546037","3896316163546037","1686272381","3896315978736333","1444437625","0","0","0","应该挂上潘总靓照","应该挂上潘总靓照","1264402032","2190","189","107","1063","503","51Aspx海峰","51Aspx海峰","Founder of 51Aspx、现任微软MVP、Microsoft Azure践行人","m","11","8","1","易纵互联 运营总监 ","0","北京 海淀区","http://tp2.sinaimg.cn/1686272381/180/5741589134/1","1","",""
"3896316218822306","3896316218822306","2530954762","3896315978736333","1444437638","0","0","0","欢迎博士来广州玩[微笑]","欢迎博士来广州玩[微笑]","1321112846","97","8","21","290","428","廣州正港皮業-专業牛皮十八年","廣州正港皮業-专業牛皮十八年","福建皮厂牛皮一手厂家直销！欢迎垂询！","m","44","1","","","-1","广东 广州","http://tp3.sinaimg.cn/2530954762/180/5748961398/1","1","",""
"3896316260517085","3896316260517085","1860008964","3896315978736333","1444437649","0","0","0","开复老师我爱你👄","开复老师我爱你👄","1287726143","390","176","60","8332","758","_lumia麦小迪oo0","_lumia麦小迪oo0","一个没心没肺的人。","m","33","1","","","220","浙江 杭州","http://tp1.sinaimg.cn/1860008964/180/40040930216/1","1","",""
"3896316339643160","3896316339643160","5053004020","3896315978736333","1444437667","0","0","0","转发微博","转发微博","1393649446","15","15","2","266","451","用户g8i96yq0i7","用户g8i96yq0i7","","m","100","1000","","","-1","其他","http://tp1.sinaimg.cn/5053004020/180/5688633802/1","1","",""
"3896316369018301","3896316369018301","1739641193","3896315978736333","1444437675","0","0","3","@这份稀饭不太冷 [微笑]你要上的广州塔","@这份稀饭不太冷 [微笑]你要上的广州塔","1273391341","204","136","1014","1051","501","藤井扇子","藤井扇子","","m","44","1","","","-1","广东 广州","http://tp2.sinaimg.cn/1739641193/180/40019600850/1","1","",""
"3896316377998852","3896316377998852","1974029764","3896315978736333","1444437677","0","1","0","赞一个","赞一个","1299329733","262","167","5486","1457","856","CS-思儿","CS-思儿","最好的礼物是快乐","f","44","14","","","220","广东 梅州","http://tp1.sinaimg.cn/1974029764/180/40024757851/0","","",""
"3896316385803716","3896316385803716","1855931834","3896315978736333","1444437679","0","0","0","多谢赞扬[微笑]","多谢赞扬[微笑]","1287141051","678","18","158","16898","243","Keepthefaith4ever","Keepthefaith4ever","luki here~I may not be perfect but at least I’m not fake.","f","44","1","","","-1","广东 广州","http://tp3.sinaimg.cn/1855931834/180/5743395883/0","1","",""
"3896316474500252","3896316474500252","3209610307","3896315978736333","1444437699","0","0","0","偶像[可爱]","偶像[可爱]","1356933420","1201","123","1","4045","549","Lovelife_Lovemyself-","Lovelife_Lovemyself-","感时花溅泪，恨别鸟惊心。","m","23","1","","","220","黑龙江 哈尔滨","http://tp4.sinaimg.cn/3209610307/180/5726892874/1","1","",""
"3896316519825295","3896316519825295","1883282050","3896315978736333","1444437710","0","0","0","李老师，我现在抬头就可以看到小蛮腰呢@李开复 [笑哈哈][笑哈哈][笑哈哈]","李老师，我现在抬头就可以看到小蛮腰呢@李开复 [笑哈哈][笑哈哈][笑哈哈]","1290659804","59","12","0","235","80","随风飘飘而去","随风飘飘而去","手机行业搬砖人","m","44","3","","","-1","广东 深圳","http://tp3.sinaimg.cn/1883282050/180/5706844231/1","1","",""
"3896316520653309","3896316520653309","1651816717","3896315978736333","1444437711","0","1","0","哇，开复老师来广州了","哇，开复老师来广州了","1265644633","442","143","56","2700","403","-kuma_熊","-kuma_熊","","m","44","1","","","220","广东 广州","http://tp2.sinaimg.cn/1651816717/180/5731893877/1","1","",""
"3896316524021963","3896316524021963","2032029345","3896315978736333","1444437712","0","0","0","转发微博","转发微博","1310022058","3476","205","46","5411","682","7808口碑创业网官网","7808口碑创业网官网","投资有风险，请细致咨询，以便成功加盟。请投资者对项目做详细的实地考查，本网站对投资者的投资风险概不负法律责任。","m","44","19","1","7808口碑创业网 ","2","广东 东莞","http://tp2.sinaimg.cn/2032029345/180/5613352886/1","1","",""
"3896316726246110","3896316726246110","2747266110","3896315978736333","1444437760","0","0","0","转发微博","转发微博","1332860221","423","54","1447","1214","476","梦像迷雾般迷蒙","梦像迷雾般迷蒙","","f","53","1","","","-1","云南 昆明","http://tp3.sinaimg.cn/2747266110/180/5735117589/0","1","",""
"3896316730233783","3896316730233783","1957645613","3896315978736333","1444437761","0","0","0","转发微博","转发微博","1297171360","350","129","7","1871","324","有文哥没坎坷","有文哥没坎坷","做人和吃饭都不要太腻。","m","11","6","","","220","北京 丰台区","http://tp2.sinaimg.cn/1957645613/180/5738497360/1","1","",""
