id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3860984890624783","3860984890624783","1197161814","","1436013994","1359","2246","503","网友问我：年轻人应该为事业打拼，还是多孝顺父母呢？看李老师为了没有陪伴父母后悔，你会怎么建议我们呢？我的回答在： http://t.cn/RLZTOQc","网友问我：年轻人应该为事业打拼，还是多孝顺父母呢？看李老师为了没有陪伴父母后悔，你会怎么建议我们呢？我的回答在： http://t.cn/RLZTOQc","1251448546","49969729","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww4.sinaimg.cn/large/475b3d56gw1etqy7su9ldj20a10dwmxa.jpg",""
"3860984949181226","3860984949181226","3482597362","3860984890624783","1436014008","0","0","0","转发微博","转发微博","1369103596","148","89","19","1611","1572","逍遥小花游","逍遥小花游","会不会有那么一天，一切都变得浅浅淡淡，温温暖暖… …","m","61","6","","","-1","陕西 延安","http://tp3.sinaimg.cn/3482597362/180/5729863183/1","1","",""
"3860985024511892","3860985024511892","2981376631","3860984890624783","1436014026","0","0","0","转发微博","转发微博","1349173843","132","46","313","378","124","想不起来叫个什么名字好","想不起来叫个什么名字好","心若向阳、无畏悲伤","f","41","8","","","-1","河南 焦作","http://tp4.sinaimg.cn/2981376631/180/5730456399/0","1","",""
"3860985083370163","3860985083370163","3799057893","3860984890624783","1436014039","0","0","0","转发微博","转发微博","1379214283","18","1","25","701","87","suelvicoe","suelvicoe","永葆一颗纯洁，善良和积极进取的心态。","m","32","5","","","-1","江苏 苏州","http://tp2.sinaimg.cn/3799057893/180/5741924775/1","1","",""
"3860985096270400","3860985096270400","1910302884","3860984890624783","1436014043","0","0","0","转发微博","转发微博","1293558265","145","71","22","7450","956","OZ国的SLY","OZ国的SLY","OZ 历险记","m","13","10","","","-1","河北 廊坊","http://tp1.sinaimg.cn/1910302884/180/5643120508/1","1","",""
"3860985112602175","3860985112602175","1872017317","3860984890624783","1436014047","0","0","0","转发微博","转发微博","1290526789","324","1","13","1958","595","小娇不娇","小娇不娇","","f","22","1","","","-1","吉林 长春","http://tp2.sinaimg.cn/1872017317/180/5747917573/0","1","",""
"3860985129381188","3860985129381188","2655486581","3860984890624783","1436014051","0","0","0","转发微博","转发微博","1331308409","86","48","1","4493","462","子坤的爸爸","子坤的爸爸","努力工作拼命玩","m","43","1","","","-1","湖南 长沙","http://tp2.sinaimg.cn/2655486581/180/5662677481/1","1","",""
"3860985171908559","3860985171908559","5539201894","3860984890624783","1436014061","0","0","0","转发微博","转发微博","1428285572","11","0","1","236","192","哈喽-图图","哈喽-图图","此人比较懒","m","100","1000","","","-1","其他","http://tp3.sinaimg.cn/5539201894/180/5725624246/1","1","",""
"3860985201061934","3860985201061934","1430928065","3860984890624783","1436014068","0","0","0","转发微博","转发微博","1270823483","302","56","1315","2246","517","winai","winai","扛全站仪的","m","12","1","1","  注册测绘师","0","天津 和平区","http://tp2.sinaimg.cn/1430928065/180/5706942857/1","1","",""
"3860985209174185","3860985209174185","2416089824","3860984890624783","1436014070","0","0","0","🌻","🌻","1316661059","75","11","0","401","128","haofuture","haofuture","","m","43","1","","","-1","湖南 长沙","http://tp1.sinaimg.cn/2416089824/180/5729596548/1","1","",""
"3860985209081510","3860985209081510","1902391020","3860984890624783","1436014070","0","0","0","转发微博","转发微博","1292920169","277","26","194","168","94","明照万里","明照万里","把酒祝东风，且共从容。","m","31","15","","","200","上海 浦东新区","http://tp1.sinaimg.cn/1902391020/180/40038840473/1","","",""
"3860985221297554","3860985221297554","1692107193","3860984890624783","1436014073","0","0","0","转发微博","转发微博","1273055671","4266","593","201","15916","910","化三小水工","化三小水工","一个清教徒~为化三环保工程奉献青春","m","41","2","","","220","河南 开封","http://tp2.sinaimg.cn/1692107193/180/5606188086/1","1","",""
"3860985226270928","3860985226270928","2662547601","3860984890624783","1436014074","0","0","0","努力做到。","努力做到。","1331709692","268","83","10","677","313","楊嘵楊","楊嘵楊","人生不能将就","m","44","3","","","-1","广东 深圳","http://tp2.sinaimg.cn/2662547601/180/5741973582/1","1","",""
"3860985234250131","3860985234250131","1049464772","3860984890624783","1436014076","0","0","0","转发微博","转发微博","1252833162","549","213","11","5873","400","大咏咏","大咏咏","吃，喝，不嫖，不赌 一日红魔，终身红魔","m","45","1000","","","-1","广西","http://tp1.sinaimg.cn/1049464772/180/5744879180/1","1","",""
"3860985272498796","3860985272498796","2693346615","3860984890624783","1436014085","0","0","0","转发微博","转发微博","1333465125","137","36","238","541","298","舒太后的小栋子","舒太后的小栋子","我们一直走着......","m","51","1","","","-1","四川 成都","http://tp4.sinaimg.cn/2693346615/180/5740147511/1","1","",""
"3860985280615588","3860985280615588","1820918595","3860984890624783","1436014087","0","0","0","转发微博","转发微博","1284768819","108","2","2","1627","89","6点起床学英语","6点起床学英语","","m","33","1000","","","-1","浙江","http://tp4.sinaimg.cn/1820918595/180/5749030356/1","1","",""
"3860985285111493","3860985285111493","2627820945","3860984890624783","1436014088","0","0","0","转发微博","转发微博","1329990663","117","41","281","756","148","陈小超童鞋","陈小超童鞋","喜欢简单、自然的事物，一个小文艺青年。","f","33","1","","","-1","浙江 杭州","http://tp2.sinaimg.cn/2627820945/180/40027736189/0","1","",""
"3860985292977087","3860985292977087","3479806232","3860984890624783","1436014090","0","0","0","唉","唉","1371821323","1","0","0","3","19","瞹潮","瞹潮","没有山一样的身躯，也没有海一样的胸襟，有的只是平凡的世界，平凡的心！","m","41","16","","","-1","河南 周口","http://tp1.sinaimg.cn/3479806232/180/0/1","1","",""
"3860985306119478","3860985306119478","1905970383","3860984890624783","1436014093","0","0","0","转发","转发","1300773390","394","29","8","1815","281","帅锅帅郭","帅锅帅郭","被需要，也是幸福。","f","35","3","","","-1","福建 莆田","http://tp4.sinaimg.cn/1905970383/180/5715573492/0","1","",""
"3860985335275792","3860985335275792","2654785721","3860984890624783","1436014100","0","0","0","转发微博","转发微博","1331287066","18","4","6","1521","185","杭的4911","杭的4911","sun henchlau","m","35","8","","","-1","福建 龙岩","http://tp2.sinaimg.cn/2654785721/180/5722254987/1","1","",""
"3860985339188158","3860985339188158","1598589474","3860984890624783","1436014101","2","2","0","今天督促宝爸看了李老师的视频，希望对他有所触动。[嘻嘻]","今天督促宝爸看了李老师的视频，希望对他有所触动。[嘻嘻]","1303075251","9361","258","86","37665","1976","养育男孩儿","养育男孩儿","非机构。一个全职妈妈带俩男娃的育儿手记。http://blog.sina.com.cn/feifanbaby","f","100","1000","","","220","其他","http://tp3.sinaimg.cn/1598589474/180/5740974732/0","","",""
"3860985351334920","3860985351334920","2652621053","3860984890624783","1436014104","0","1","0","转发微博","转发微博","1331184960","282","38","137","15628","607","Mrs_Soya","Mrs_Soya","【患迷糊症&喜刷屏】吴亦凡 奶妈饭 此博记录我简单喜欢的吴亦凡(╯3╰)和生活中的琐碎小事","f","11","1","","","-1","北京 东城区","http://tp2.sinaimg.cn/2652621053/180/5746149768/0","1","",""
"3860985373086836","3860985373086836","1364568565","3860984890624783","1436014108","0","0","0","转发微博","转发微博","1279024074","72","22","457","837","245","绿茶淡淡暖暖","绿茶淡淡暖暖","一切简单就好！","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1364568565/180/40032407407/0","","",""
"3860985380697732","3860985380697732","1570017002","3860984890624783","1436014110","0","0","0","转发微博","转发微博","1296472118","276","95","1394","4918","578","变成兜兜的小磊磊","变成兜兜的小磊磊","if you can afford it, there is no pleasure in buying it.","f","31","3","","","220","上海 卢湾区","http://tp3.sinaimg.cn/1570017002/180/1296476859/0","1","",""
"3860985389614167","3860985389614167","2345105961","3860984890624783","1436014113","0","0","0","转发微博","转发微博","1315299777","167","44","10","371","198","王璐璐_璐璐","王璐璐_璐璐","越努力越幸运。。。","f","41","9","","","-1","河南 濮阳","http://tp2.sinaimg.cn/2345105961/180/40005241472/0","1","",""
"3860985397846021","3860985397846021","1594861151","3860984890624783","1436014115","0","0","0","刚给我妈打完电话","刚给我妈打完电话","1284445939","378","86","283","2765","315","食心眼","食心眼","请好吧","m","23","1","","","-1","黑龙江 哈尔滨","http://tp4.sinaimg.cn/1594861151/180/5647087592/1","","",""
"3860985398301021","3860985398301021","5299777843","3860984890624783","1436014115","0","0","0","说到心底了[泪]","说到心底了[泪]","1411014169","32","19","7","109","48","回首仍忆晴初","回首仍忆晴初","倒不如说，人，就是命运","m","35","7","","","-1","福建 南平","http://tp4.sinaimg.cn/5299777843/180/5732327287/1","1","",""
"3860985431921618","3860985431921618","1231401971","3860984890624783","1436014119","0","0","0","多陪陪父母才是","多陪陪父母才是","1269570916","35","2","3","1199","106","昵称之王","昵称之王","","m","42","1","","","-1","湖北 武汉","http://tp4.sinaimg.cn/1231401971/180/5716385119/1","","",""
"3860985427434710","3860985427434710","2069156904","3860984890624783","1436014122","0","0","0","转发微博","转发微博","1306082216","208","17","754","2126","214","敏哈哈-雏菊","敏哈哈-雏菊","","f","51","1","","","-1","四川 成都","http://tp1.sinaimg.cn/2069156904/180/40100927393/0","1","",""
"3860985456847663","3860985456847663","1916152634","3860984890624783","1436014129","0","0","0","应该这样。","应该这样。","1319026339","578","65","984","50916","411","新面包树","新面包树","无宪政，国难宁。","f","100","1000","","","-1","其他","http://tp3.sinaimg.cn/1916152634/180/5663839999/0","","",""
"3860985469474546","3860985469474546","1769227352","3860984890624783","1436014131","0","0","0","孝顺孝顺[心]","孝顺孝顺[心]","1278420665","142","30","2199","570","441","Galaxy_莹22","Galaxy_莹22","每个你","f","43","2","","","-1","湖南 株洲","http://tp1.sinaimg.cn/1769227352/180/5729923761/0","1","",""
"3860985481796472","3860985481796472","2319631487","3860984890624783","1436014135","0","0","1","转发微博","转发微博","1314153658","152","154","85","8196","300","卓卓长翅膀-calmCALM","卓卓长翅膀-calmCALM","","f","12","26","","","-1","天津 滨海新区","http://tp4.sinaimg.cn/2319631487/180/5673765155/0","1","",""
"3860985494400365","3860985494400365","5088254767","3860984890624783","1436014138","0","0","0","老师好","老师好","1396171866","82","46","5","186","132","大乔阿大乔","大乔阿大乔","装逼变傻屌","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/5088254767/180/5718183215/1","1","",""
"3860985532224103","3860985532224103","2101903145","3860984890624783","1436014147","0","0","0","说啥都是多的，多吃点湾湾湾地沟油，才是最补[哈哈][哈哈][哈哈]","说啥都是多的，多吃点湾湾湾地沟油，才是最补[哈哈][哈哈][哈哈]","1303517175","509","125","80","10406","885","研墨静心人","研墨静心人","闲云野鹤","m","32","5","","","-1","江苏 苏州","http://tp2.sinaimg.cn/2101903145/180/5741671015/1","","",""
"3860985574518487","3860985574518487","1906440197","3860984890624783","1436014157","0","0","0","开复老师的这本书刚买了还没来得及看，希望自己可以学到如何面对绝望；正是读了您的那本做自己，才找到自己真正的兴趣。","开复老师的这本书刚买了还没来得及看，希望自己可以学到如何面对绝望；正是读了您的那本做自己，才找到自己真正的兴趣。","1293643497","520","89","205","3780","914","张义强WEBER","张义强WEBER","电子数码产品的狂热爱好者；苹果的忠实粉丝，乔布斯的无比崇拜者。","m","37","2","","","-1","山东 青岛","http://tp2.sinaimg.cn/1906440197/180/5733840764/1","","",""
