id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3923266651109516","3923266651109516","1197161814","","1450863123","872","1692","235","【有胸怀的""没脑子的浑蛋""】分享一个关于比尔盖茨的小故事，是哪位员工批评比尔是“没脑子的浑蛋”呢？","【有胸怀的""没脑子的浑蛋""】分享一个关于比尔盖茨的小故事，是哪位员工批评比尔是“没脑子的浑蛋”呢？","1251448546","49969695","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww2.sinaimg.cn/large/475b3d56jw1ez9mx6wrbmj20y92fwanq.jpg",""
"3923266860748897","3923266860748897","1797179607","3923266651109516","1450863172","0","0","0","转发微博","转发微博","1282037740","1085","1078","397","22967","1135","缥缈狂生","缥缈狂生","微尘！！！","m","21","5","","","220","辽宁 本溪","http://tp4.sinaimg.cn/1797179607/180/40069464299/1","1","",""
"3923266949251870","3923266949251870","1886008292","3923266651109516","1450863194","0","0","0","转发微博","转发微博","1291164603","117","6","39","5164","386","蔡云纪","蔡云纪","","m","34","1","","","-1","安徽 合肥","http://tp1.sinaimg.cn/1886008292/180/1294814582/1","1","",""
"3923266974439433","3923266974439433","2136822975","3923266651109516","1450863200","0","0","0","转发微博","转发微博","1305454049","704","152","549","27991","641","陈依余GWMD","陈依余GWMD","努力磨练十商...嘴炮毒舌技能max","m","31","9","","","220","上海 虹口区","http://tp4.sinaimg.cn/2136822975/180/5749289325/1","","",""
"3923267062978050","3923267062978050","3553528255","3923266651109516","1450863221","0","0","0","转发微博","转发微博","1371912700","8","0","0","518","33","智者见智3013","智者见智3013","","m","11","1","","","-1","北京 东城区","http://tp4.sinaimg.cn/3553528255/180/0/1","1","",""
"3923267075569132","3923267075569132","1044213153","3923266651109516","1450863223","0","0","0","转发微博","转发微博","1265209369","86","22","2","174","103","mengwh","mengwh","念天地之悠悠 独怆然而涕下","m","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/1044213153/180/5744723702/1","1","",""
"3923267112624098","3923267112624098","1611174412","3923266651109516","1450863233","0","0","0","转发微博","转发微博","1332643642","68","3","13","2783","104","TG_时代","TG_时代","","m","61","1","","","-1","陕西 西安","http://tp1.sinaimg.cn/1611174412/180/40013438199/1","1","",""
"3923267121394112","3923267121394112","1865932451","3923266651109516","1450863235","0","0","0","然后那个程序师又开始找工作了[微笑]","然后那个程序师又开始找工作了[微笑]","1290007785","330","82","17","73","97","lizi_na","lizi_na","。","m","11","1","","","-1","北京 东城区","http://tp4.sinaimg.cn/1865932451/180/5746890957/1","","",""
"3923267146925740","3923267146925740","1898389725","3923266651109516","1450863241","0","0","0","胸怀","胸怀","1319947562","140","47","48","1394","266","筱曦向晨","筱曦向晨","悲晨曦之易夕，感人生之长勤","f","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/1898389725/180/5740218987/0","","",""
"3923267154689604","3923267154689604","1577633095","3923266651109516","1450863243","0","0","0","转发微博","转发微博","1346209368","1634","220","27","64198","2235","姝紫穗","姝紫穗","大家好，本人屌丝一个，半疯半癫半正常，爱抽奖转发，外号姝姝，欢迎关注!","f","45","3","","","220","广西 桂林","http://tp4.sinaimg.cn/1577633095/180/5744764324/0","","",""
"3923267171129368","3923267171129368","2185038890","3923266651109516","1450863247","0","0","0","转发微博","转发微博","1308621579","90","75","688","192","238","Gracegxd","Gracegxd","","f","11","1000","","","-1","北京","http://tp3.sinaimg.cn/2185038890/180/5744095537/0","","",""
"3923267196316123","3923267196316123","2782299801","3923266651109516","1450863253","0","0","0","转发微博","转发微博","1337920761","557","350","13","1000","554","高琪峰","高琪峰","人生无所谓失去，只怕草率的挥霍。","m","37","6","","","220","山东 烟台","http://tp2.sinaimg.cn/2782299801/180/5747020827/1","1","",""
"3923267238291530","3923267238291530","1719190750","3923266651109516","1450863263","0","0","0","转发微博","转发微博","1269592333","1092034","596","10","4730","1888","奥神传媒_旅伴","奥神传媒_旅伴","经新闻出版总署批准，由铁道部主管，中国铁道出版社主办，被指定在全国高铁动车上摆放赠阅的时尚化商旅人文杂志。每月发行一期，是目前读者口碑最佳、运营状况最好的高铁渠道杂志。","m","11","1","1","《旅伴》杂志","3","北京 东城区","http://tp3.sinaimg.cn/1719190750/180/5663484222/1","1","",""
