id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3826743729632545","3826743729632545","1197161814","","1427850265","2027","7105","876","1993年的愚人节，我们在苹果的电梯装配了一个語音識別系统，旁边写着：你要去几楼。若你说，“二楼”，二楼的按钮果真亮起灯来。但是，如果你问“How are you doing？”对方回答“Fine”，“Five”按钮也会被点亮。如果不断聊天，全部楼层都会亮起来！最后，员工都在相互转告，“进了电梯就别说话。”","1993年的愚人节，我们在苹果的电梯装配了一个語音識別系统，旁边写着：你要去几楼。若你说，“二楼”，二楼的按钮果真亮起灯来。但是，如果你问“How are you doing？”对方回答“Fine”，“Five”按钮也会被点亮。如果不断聊天，全部楼层都会亮起来！最后，员工都在相互转告，“进了电梯就别说话。”","1251448546","49969696","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww1.sinaimg.cn/large/475b3d56jw1eqps11ielbj206e063glr.jpg",""
"3826743779214600","3826743779214600","3180816110","3826743729632545","1427850276","0","0","0","转发微博","转发微博","1360141533","46","47","0","228","233","北上广哥不认识你","北上广哥不认识你","","m","41","1","","","-1","河南 郑州","http://tp3.sinaimg.cn/3180816110/180/5742377955/1","1","",""
"3826743888414310","3826743888414310","1729206307","3826743729632545","1427850303","0","0","0","66666","66666","1271089537","164","52","8","1207","145","tres_杉锅","tres_杉锅","Keep your chin up.","m","31","4","","","-1","上海 徐汇区","http://tp4.sinaimg.cn/1729206307/180/5616052778/1","","",""
"3826743897125984","3826743897125984","1813142603","3826743729632545","1427850304","0","0","0","转发微博","转发微博","1283785653","239","30","754","4029","317","土豆鸡翅abc","土豆鸡翅abc","","f","400","4","","","-1","海外 俄罗斯","http://tp4.sinaimg.cn/1813142603/180/5730707555/0","1","",""
"3826743901484850","3826743901484850","3315039147","3826743729632545","1427850306","0","0","0","转发微博","转发微博","1366554242","40","14","3","738","109","Summer丶茶靡","Summer丶茶靡","Habits of a person's life","m","65","1","","","-1","新疆 乌鲁木齐","http://tp4.sinaimg.cn/3315039147/180/5740752454/1","1","",""
"3826743909880426","3826743909880426","1782344765","3826743729632545","1427850307","0","0","2","@九月樱飞 ","@九月樱飞 ","1279848535","251","21","20","4113","648","yueliang5105","yueliang5105","","f","53","1","","","-1","云南 昆明","http://tp2.sinaimg.cn/1782344765/180/5741741950/0","1","",""
"3826743918279165","3826743918279165","3786440843","3826743729632545","1427850310","0","0","0","[哈哈]","[哈哈]","1378727334","105","40","101","624","273","非科班岳盛","非科班岳盛","生命不息，折腾不止 💪","f","37","7","","","-1","山东 潍坊","http://tp4.sinaimg.cn/3786440843/180/5743686256/0","1","",""
"3826743926677299","3826743926677299","3184906275","3826743729632545","1427850312","0","0","0","转发微博","转发微博","1354893154","35","22","1","83","82","雍容的五花肉","雍容的五花肉","新城市,旧感觉","m","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/3184906275/180/5706525496/1","1","",""
"3826743942818518","3826743942818518","2433414667","3826743729632545","1427850316","0","0","0","哈哈","哈哈","1319864798","26","6","43","738","349","杜简PHD","杜简PHD","FACTA NON VERBA","m","13","6","","","-1","河北 保定","http://tp4.sinaimg.cn/2433414667/180/22903493637/1","1","",""
"3826743951709079","3826743951709079","1847279937","3826743729632545","1427850317","0","0","0","[哈哈]","[哈哈]","1288861298","201","83","48","2794","1024","Sa馍馍","Sa馍馍","","f","32","1","","","-1","江苏 南京","http://tp2.sinaimg.cn/1847279937/180/5664461715/0","","",""
"3826743959597968","3826743959597968","2340214735","3826743729632545","1427850320","0","0","0","转发微博","转发微博","1320585135","505","130","16","1728","442","meng199202","meng199202","","f","13","3","","","220","河北 秦皇岛","http://tp4.sinaimg.cn/2340214735/180/5615553700/0","1","",""
