id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3824390884357455","3824390884357455","1197161814","","1427289303","2900","1715","253","【开明管教没问题】很多家长一直困惑，对于子女教育，太严怕产生逆反心理，太松又怕孩子不听话，如何拿捏这个尺寸？分享一个视频给大家，来自我之前在台湾参加的一档教育节目。http://t.cn/RA2WWiK","【开明管教没问题】很多家长一直困惑，对于子女教育，太严怕产生逆反心理，太松又怕孩子不听话，如何拿捏这个尺寸？分享一个视频给大家，来自我之前在台湾参加的一档教育节目。http://t.cn/RA2WWiK","1251448546","49969695","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","",""
"3824390972559618","3824390972559618","1278111042","3824390884357455","1427289324","0","0","0","转发微博","转发微博","1347891763","22","6","42","764","344","社长_Dota吗","社长_Dota吗","","m","33","3","","","-1","浙江 温州","http://tp3.sinaimg.cn/1278111042/180/5741877839/1","1","",""
"3824390984343753","3824390984343753","1637275930","3824390884357455","1427289326","0","0","0","转发微博","转发微博","1269618371","101","15","6","808","403","驿动动de心","驿动动de心","","f","12","4","","","-1","天津 南开区","http://tp3.sinaimg.cn/1637275930/180/1269781237/0","1","",""
"3824390997760090","3824390997760090","1886407001","3824390884357455","1427289330","0","0","0","转发微博","转发微博","1291794474","431","60","1","1169","419","乔治和尼克","乔治和尼克","吐息于无声水底","f","33","2","","","-1","浙江 宁波","http://tp2.sinaimg.cn/1886407001/180/40045874491/0","1","",""
"3824391018757267","3824391018757267","2312969414","3824390884357455","1427289335","0","0","0","转发微博","转发微博","1313466230","127","6","90","1591","1489","世界上有一个夏天是你不知道的蓝","世界上有一个夏天是你不知道的蓝","听心跳动的耳朵","f","11","1000","","","-1","北京","http://tp3.sinaimg.cn/2312969414/180/5738383615/0","","",""
"3824391052091261","3824391052091261","1778915627","3824390884357455","1427289343","0","0","0","转发微博","转发微博","1295919598","47","1","5","3111","110","yangyangshe","yangyangshe","","f","33","4","","","-1","浙江 嘉兴","http://tp4.sinaimg.cn/1778915627/180/5691804957/0","1","",""
"3824391055654221","3824391055654221","3782332167","3824390884357455","1427289344","0","1","0","转发微博","转发微博","1378698872","2226","216","5","1880","333","河南师范大学体育学院团委","河南师范大学体育学院团委","河南师范大学体育学院团委官方微博","m","41","7","1","河南师范大学体育学院团委官方微博","4","河南 新乡","http://tp4.sinaimg.cn/3782332167/180/22890984975/1","1","",""
"3824391131876855","3824391131876855","1789352761","3824390884357455","1427289361","0","0","0","转发微博","转发微博","1281173605","365","6","52","13190","275","奇经八脉的阴阳","奇经八脉的阴阳","","f","33","2","","","-1","浙江 宁波","http://tp2.sinaimg.cn/1789352761/180/40082216499/0","","",""
"3824391152876296","3824391152876296","1988994321","3824390884357455","1427289366","0","0","0","转发微博","转发微博","1315736639","29","0","482","6792","429","风中泥塑","风中泥塑","高端大气上档次，聪明幽默有内涵","m","44","7","","","-1","广东 江门","http://tp2.sinaimg.cn/1988994321/180/5734524493/1","1","",""
"3824391156782445","3824391156782445","3173852993","3824390884357455","1427289367","0","0","0","转发微博","转发微博","1354595954","5783","54","1","2325","73","珺娜养生坊","珺娜养生坊","珺娜专注养生，崇尚传统滋补，推介东南亚正品燕窝，东阿县道地阿胶，微信bigmouse2046，淘宝小店 珺娜养生坊 直达代号 331691","m","32","1","1","淘宝珺娜养生坊官方微博","2","江苏 南京","http://tp2.sinaimg.cn/3173852993/180/40077336111/1","1","",""
"3824391152133028","3824391152133028","2091922303","3824390884357455","1427289367","0","0","0","转发微博","转发微博","1303042848","263","89","4020","29611","521","石锋强","石锋强","爱唱歌的挨踢码农","m","11","8","","","-1","北京 海淀区","http://tp4.sinaimg.cn/2091922303/180/5746539558/1","1","",""
"3824391207472087","3824391207472087","1895199087","3824390884357455","1427289380","0","0","0","@朱兹柳 ","@朱兹柳 ","1292515939","195","29","8","1462","437","HKING警","HKING警","警","m","43","10","","","-1","湖南 郴州","http://tp4.sinaimg.cn/1895199087/180/5741147831/1","1","",""
