id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3914516058271689","3914516058271689","1197161814","","1448776819","2735","1499","265","【TEDxSF：How to stop screwing yourself over】行动5秒原则：当有想法、想认识某个人、新计划、被演讲启发、听课笔记撰写等，请于5秒内实践它，若5秒内还没有行动，就有极高的可能，它根本不可能会被你实现。分享一个TED视频，英文原版：http://t.cn/RUgSxhk 中文翻译版本：http://t.cn/RUgoPYR","【TEDxSF：How to stop screwing yourself over】行动5秒原则：当有想法、想认识某个人、新计划、被演讲启发、听课笔记撰写等，请于5秒内实践它，若5秒内还没有行动，就有极高的可能，它根本不可能会被你实现。分享一个TED视频，英文原版：http://t.cn/RUgSxhk 中文翻译版本：http://t.cn/RUgoPYR","1251448546","49969678","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","",""
"3914516150181840","3914516150181840","2895242282","3914516058271689","1448776841","0","0","0","转发微博","转发微博","1341553475","164","18","5","4259","227","深圳神洲小吃","深圳神洲小吃","szszxc.cnszxcpx.cnszszxc.comhr886611.comszxc.comjbxcpx.com","m","44","3","","","-1","广东 深圳","http://tp3.sinaimg.cn/2895242282/180/5636590969/1","1","",""
"3914516171744057","3914516171744057","1843510952","3914516058271689","1448776846","0","0","0","Repost","Repost","1286338523","161","13","8","770","190","玛丽爱马修马修兔","玛丽爱马修马修兔","在灵魂的漫漫黑夜中，每一天都是凌晨三点钟。","f","33","3","","","-1","浙江 温州","http://tp1.sinaimg.cn/1843510952/180/40007514963/0","","",""
"3914516187958641","3914516187958641","2830774965","3914516058271689","1448776850","0","1","0","转发微博","转发微博","1345094380","414","304","15","1370","396","张之某某","张之某某","我的头像仍然是我，仍然帅出新高度，但我真的不是拉拉。","f","50","6","","","-1","重庆 沙坪坝区","http://tp2.sinaimg.cn/2830774965/180/5738597771/0","1","",""
"3914516267710228","3914516267710228","2265739447","3914516058271689","1448776868","0","0","0","转发微博","转发微博","1311492926","30","2","4","557","162","梁上明君","梁上明君","孤独一点，在你缺少一切的时节，你就会发现原来还有个你自己。","m","44","3","","","-1","广东 深圳","http://tp4.sinaimg.cn/2265739447/180/5696391394/1","1","",""
"3914516280480022","3914516280480022","2608307863","3914516058271689","1448776871","0","0","0","转发微博","转发微博","1327840865","88","1","8","1499","91","0_o潘小6","0_o潘小6","who nos~~","m","22","1","","","-1","吉林 长春","http://tp4.sinaimg.cn/2608307863/180/5738982469/1","1","",""
"3914516293696434","3914516293696434","3300144130","3914516058271689","1448776875","0","0","0","转发微博","转发微博","1367839861","100","16","443","2155","361","你没说出口的安慰比我失去的珍贵","你没说出口的安慰比我失去的珍贵","予独爱莲之出淤泥而不染，濯清涟而不妖","m","13","1","","","-1","河北 石家庄","http://tp3.sinaimg.cn/3300144130/180/5725160808/1","1","",""
"3914516297095760","3914516297095760","3874071121","3914516058271689","1448776876","0","0","0","转发微博","转发微博","1382869028","61","4","3","452","366","命运的箭","命运的箭","珍惜，感恩","m","22","5","","","-1","吉林 通化","http://tp2.sinaimg.cn/3874071121/180/5732804448/1","","",""
"3914516310487292","3914516310487292","2926917191","3914516058271689","1448776879","0","0","0","转发微博","转发微博","1375691513","71","5","5","1562","202","马马季15867139668","马马季15867139668","当你坚定了信念，一切困难都阻挡不了你，你会让改变发生...","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/2926917191/180/5670765863/1","1","",""
"3914516347802938","3914516347802938","2736447311","3914516058271689","1448776887","0","0","0","转发微博","转发微博","1337874142","442","37","2161","11060","303","爱欧林","爱欧林","美好的事情正在发生 /～～爱旅行/ 欧林学习/爱读书","f","44","1","","","-1","广东 广州","http://tp4.sinaimg.cn/2736447311/180/5748686018/0","1","",""
"3914516352001474","3914516352001474","3273886855","3914516058271689","1448776889","0","0","0","转发微博","转发微博","1364122408","27","1","1","63","69","满皓烨","满皓烨","忏悔  宽恕  感恩  发愿  祈祷  交给","m","45","5","","","-1","广西 北海","http://tp4.sinaimg.cn/3273886855/180/5743641107/1","1","",""
"3914516368787781","3914516368787781","2834265220","3914516058271689","1448776892","0","0","0","还真是如此","还真是如此","1339678986","40","8","3","293","72","一品大仙2010","一品大仙2010","","m","44","1","","","-1","广东 广州","http://tp1.sinaimg.cn/2834265220/180/5635398805/1","","",""
"3914516372818865","3914516372818865","2322844160","3914516058271689","1448776894","0","0","0","转发微博","转发微博","1313744044","62","27","6","509","76","信念之窗","信念之窗","这个世界总是由无数的期望与失望充满你的生活，但是最重要的却是你的世界里坚持了给予还是得到…","f","31","1000","","","-1","上海","http://tp1.sinaimg.cn/2322844160/180/5736119649/0","1","",""
"3914516377013970","3914516377013970","2398459675","3914516058271689","1448776894","0","0","0","转发微博","转发微博","1317882350","153","24","25","2615","585","取个名字怎么这么难6666","取个名字怎么这么难6666","太美的承诺是因为太年轻，承诺的太美是因为太自信。","f","32","1000","","","-1","江苏","http://tp4.sinaimg.cn/2398459675/180/5678630097/0","1","",""
