id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3818955321477729","3818955321477729","1197161814","","1425993364","10903","6741","1153","【白手起家的10个步骤】1.明确公司的定位；2.做好市场调查；3.详细画出公司结构或产品设计；4.做好竞争分析；5.完善自我商业知识；6.进行比较降低运营成本；7.架构社交网络进行营销；8.建立相关领域企业家间的人脉关系；9.向有经验的顾问学习；10.获得专属的标志。英文全文：http://t.cn/zYqS7uc","【白手起家的10个步骤】1.明确公司的定位；2.做好市场调查；3.详细画出公司结构或产品设计；4.做好竞争分析；5.完善自我商业知识；6.进行比较降低运营成本；7.架构社交网络进行营销；8.建立相关领域企业家间的人脉关系；9.向有经验的顾问学习；10.获得专属的标志。英文全文：http://t.cn/zYqS7uc","1251448546","49969691","527","890","14560","524","李开复","李开复","创新工场CEO，媒体联系：press@chuangxin.com","m","11","1","1","创新工场董事长兼首席执行官","0","北京 东城区","http://tp3.sinaimg.cn/1197161814/180/1290146312/1","","http://ww2.sinaimg.cn/large/475b3d56gw1eq0qu5o4rrj20h809p3yx.jpg",""
"3818955371814741","3818955371814741","3517998377","3818955321477729","1425993376","0","0","0","转发微博","转发微博","1372502685","103","20","8","913","175","叶非墨的温暖","叶非墨的温暖","","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/3517998377/180/5668406246/0","1","",""
"3818955389263704","3818955389263704","1758882432","3818955321477729","1425993380","0","0","0","转发微博","转发微博","1276147290","128","32","6","1423","457","gogo_collection","gogo_collection","我们都是爱美的人","f","100","1000","","","-1","其他","http://tp1.sinaimg.cn/1758882432/180/40080267474/0","1","",""
"3818955393462866","3818955393462866","1842799822","3818955321477729","1425993381","0","0","0","转发微博","转发微博","1286275596","150","21","0","821","134","点点滴滴厸","点点滴滴厸","人生最遗憾的，莫过于轻易地放弃了不该放弃的，固执地坚持了不该坚持的--柏拉图","m","34","7","","","-1","安徽 铜陵","http://tp3.sinaimg.cn/1842799822/180/5741334830/1","1","",""
"3818955409996737","3818955409996737","1723287141","3818955321477729","1425993384","0","0","0","转发微博","转发微博","1295137683","88653","214","9","9449","2729","周小祥","周小祥","轻投资发起人之一;【曾服务摩托罗拉、香港联美集团、德国拜尔斯道夫】专注于TMT以及时尚消费领域的创新成长! 商业计划书请投递至:bp@windvane.com.cn","m","100","1000","1","风向标投资创始合伙人、天使投资人","0","其他","http://tp2.sinaimg.cn/1723287141/180/5748360623/1","1","",""
"3818955418396528","3818955418396528","3235360382","3818955321477729","1425993387","0","0","0","转发微博","转发微博","1364110701","1692","76","0","79","248","Evni_陆君玮","Evni_陆君玮","💁WeChat：286524779","m","31","15","","","-1","上海 浦东新区","http://tp3.sinaimg.cn/3235360382/180/5720922533/1","1","",""
"3818955418846381","3818955418846381","2840845860","3818955321477729","1425993387","0","0","0","转发微博","转发微博","1340187874","28","6","20","148","153","热情半清醒","热情半清醒","","m","32","2","","","-1","江苏 无锡","http://tp1.sinaimg.cn/2840845860/180/5732707643/1","1","",""
"3818955431442870","3818955431442870","3642186364","3818955321477729","1425993390","0","0","0","转发微博","转发微博","1374273488","69","1","126","5245","153","矢志不渝CHINA","矢志不渝CHINA","永远跟随自己内心的感觉……","m","50","6","","","-1","重庆 沙坪坝区","http://tp1.sinaimg.cn/3642186364/180/5717200185/1","1","",""
"3818955435190907","3818955435190907","3288909831","3818955321477729","1425993390","0","0","0","转发微博","转发微博","1369490511","76","14","6","2001","553","在路上3288909831","在路上3288909831","在路上，看风景，阅人生，享生活……","m","13","11","","","-1","河北 衡水","http://tp4.sinaimg.cn/3288909831/180/5738571669/1","1","",""
"3818955430995966","3818955430995966","1829404893","3818955321477729","1425993390","0","0","0","转发微博","转发微博","1286956102","221","25","28","3579","411","番茄酱Lee","番茄酱Lee","成为想成为的自己。","f","61","1","","","-1","陕西 西安","http://tp2.sinaimg.cn/1829404893/180/5723295128/0","1","",""
